Team,Over Record,Over %,Under %,Total +/-
Dartmouth,24-28-1,46.2%,53.9%,-0.6
Fresno St,68-80-1,46.0%,54.1%,-0.4
Rutgers,56-66-1,45.9%,54.1%,-3.5
N Kentucky,76-90-0,45.8%,54.2%,-1.3
Louisville,81-96-7,45.8%,54.2%,-0.4
San Diego St,118-140-2,45.7%,54.3%,-1.9
Michigan St,117-140-5,45.5%,54.5%,-0.5
Idaho St,25-30-0,45.5%,54.6%,-0.5
Navy,49-59-0,45.4%,54.6%,-1.3
USC,96-116-4,45.3%,54.7%,+0.2
Stony Brook,48-58-1,45.3%,54.7%,-0.1
Bucknell,48-58-1,45.3%,54.7%,-1.5
Lg Beach St,57-69-1,45.2%,54.8%,+0.1
St Josephs,56-68-1,45.2%,54.8%,-0.6
Texas A&M,84-102-1,45.2%,54.8%,-1.0
Siena,55-67-5,45.1%,54.9%,-0.4
Monmouth,71-87-1,44.9%,55.1%,-0.7
Albany,34-42-1,44.7%,55.3%,+0.4
Virginia,123-152-2,44.7%,55.3%,-2.1
Prairie View,41-51-0,44.6%,55.4%,-3.3
CS Fullerton,44-55-0,44.4%,55.6%,+0.1
Akron,88-110-1,44.4%,55.6%,-1.2
Le Moyne,4-5-0,44.4%,55.6%,-3.4
Tennessee,104-130-5,44.4%,55.6%,-1.7
Central Conn,23-29-1,44.2%,55.8%,+1.1
NC Central,45-57-0,44.1%,55.9%,-1.5
Jksnville St,60-76-3,44.1%,55.9%,-0.5
Iowa St,78-99-2,44.1%,55.9%,-1.7
E Carolina,36-46-0,43.9%,56.1%,-1.8
Texas,86-110-4,43.9%,56.1%,-1.3
Coppin St,14-18-0,43.8%,56.3%,-5.1
Kansas St,72-93-2,43.6%,56.4%,-2.4
Florida A&M,17-22-1,43.6%,56.4%,+1.7
Maryland,86-114-1,43.0%,57.0%,-0.2
Army,43-57-0,43.0%,57.0%,-4.3
N Hampshire,36-48-2,42.9%,57.1%,-2.3
Chicago St,6-8-0,42.9%,57.1%,-0.8
Drexel,42-56-1,42.9%,57.1%,-1.2
Utah Tech,9-12-0,42.9%,57.1%,-0.4
S Car State,20-27-0,42.6%,57.5%,+2.4
Mt St Marys,36-49-2,42.4%,57.7%,-3.7
Fairfield,52-71-2,42.3%,57.7%,-1.5
Southern,41-56-2,42.3%,57.7%,-2.2
Fordham,38-52-2,42.2%,57.8%,-3.0
Alcorn St,27-37-2,42.2%,57.8%,-1.2
E Michigan,39-54-1,41.9%,58.1%,-0.5
S Florida,41-57-1,41.8%,58.2%,-3.5
Middle Tenn,61-86-1,41.5%,58.5%,-1.5
Marist,29-41-4,41.4%,58.6%,-0.5
Old Dominion,78-111-4,41.3%,58.7%,-1.7
Penn St,61-87-1,41.2%,58.8%,-1.7
Holy Cross,18-26-1,40.9%,59.1%,-2.7
Central Ark,13-19-0,40.6%,59.4%,-1.2
Grambling St,32-47-0,40.5%,59.5%,-3.0
Merrimack,31-46-0,40.3%,59.7%,-1.5
St Peters,59-88-1,40.1%,59.9%,-3.3
Lindenwood,2-3-0,40.0%,60.0%,-5.5
Lamar,23-35-1,39.7%,60.3%,-3.0
Illinois St,55-84-0,39.6%,60.4%,-3.0
Citadel,15-23-1,39.5%,60.5%,-2.5
San Diego,41-63-1,39.4%,60.6%,-1.8
NC A&T,24-37-0,39.3%,60.7%,-2.2
UC Davis,52-81-3,39.1%,60.9%,-1.1
Seton Hall,73-114-0,39.0%,61.0%,-2.1
NJIT,29-46-0,38.7%,61.3%,-3.6
Seattle,53-89-2,37.3%,62.7%,-2.7
Sac State,32-56-0,36.4%,63.6%,-1.1
Jackson St,26-51-0,33.8%,66.2%,-4.1
Delaware St,4-16-0,20.0%,80.0%,-5.7
Stonehill,1-11-0,8.3%,91.7%,-7.2
