Team,Over Record,Over %,Under %,Total +/-
Austin Peay,44-38-3,53.7%,46.3%,+4.0
Abl Christian,22-19-1,53.7%,46.3%,+2.4
Portland,59-51-4,53.6%,46.4%,+1.1
Duke,104-90-3,53.6%,46.4%,+1.9
Boston Col,98-85-3,53.6%,46.5%,+0.3
Florida,92-80-1,53.5%,46.5%,+0.8
Pepperdine,55-48-1,53.4%,46.6%,+2.0
San Jose St,79-69-0,53.4%,46.6%,+2.2
Wyoming,73-64-1,53.3%,46.7%,+2.9
Harvard,41-36-0,53.3%,46.8%,+0.6
Air Force,66-58-2,53.2%,46.8%,+0.5
Central Mich,66-58-2,53.2%,46.8%,+1.0
Penn St,101-89-3,53.2%,46.8%,+1.1
Auburn,61-54-1,53.0%,47.0%,+2.4
Indiana St,72-64-2,52.9%,47.1%,+1.1
Georgetown,118-105-2,52.9%,47.1%,+1.8
Wisconsin,103-92-4,52.8%,47.2%,+0.3
W Kentucky,57-51-3,52.8%,47.2%,+1.1
Lg Beach St,59-53-0,52.7%,47.3%,+2.1
UCF,69-62-3,52.7%,47.3%,+0.1
U Penn,50-45-2,52.6%,47.4%,+1.8
San Francisco,60-54-3,52.6%,47.4%,+1.5
Marist,81-73-2,52.6%,47.4%,+1.5
San Diego,52-47-2,52.5%,47.5%,-0.2
Miss State,73-66-2,52.5%,47.5%,+0.9
Cal St Nrdge,63-57-2,52.5%,47.5%,+2.0
Utah Tech,11-10-0,52.4%,47.6%,0.0
E Illinois,45-41-0,52.3%,47.7%,-0.9
Northwestern,92-84-10,52.3%,47.7%,+1.7
High Point,23-21-1,52.3%,47.7%,-0.1
E Carolina,71-65-0,52.2%,47.8%,+0.4
Charl South,24-22-1,52.2%,47.8%,+1.5
Hofstra,61-56-2,52.1%,47.9%,+0.2
Providence,89-82-3,52.1%,48.0%,+1.2
New Mexico,77-71-0,52.0%,48.0%,+2.3
Liberty,39-36-0,52.0%,48.0%,-0.2
Richmond,78-72-1,52.0%,48.0%,+0.5
Montana St,52-48-0,52.0%,48.0%,-1.3
VMI,26-24-0,52.0%,48.0%,+3.1
UL Monroe,41-38-1,51.9%,48.1%,+3.3
Iowa,99-92-3,51.8%,48.2%,+0.3
Baylor,73-68-2,51.8%,48.2%,0.0
Col Charlestn,59-55-0,51.8%,48.3%,+0.6
Winthrop,30-28-0,51.7%,48.3%,+1.7
Nevada,79-74-1,51.6%,48.4%,+0.1
N Alabama,16-15-0,51.6%,48.4%,+0.9
Weber St,64-60-2,51.6%,48.4%,+1.5
Manhattan,82-77-1,51.6%,48.4%,+1.6
U Mass,84-79-2,51.5%,48.5%,+1.0
Temple,92-87-2,51.4%,48.6%,+1.5
Furman,56-53-1,51.4%,48.6%,+0.5
Utah,76-72-2,51.4%,48.7%,+1.3
Pittsburgh,98-93-1,51.3%,48.7%,+0.8
Texas Tech,79-75-4,51.3%,48.7%,+1.3
Stetson,21-20-0,51.2%,48.8%,-0.6
Oklahoma St,85-81-1,51.2%,48.8%,+2.0
Jackson St,22-21-0,51.2%,48.8%,+0.8
Howard,22-21-2,51.2%,48.8%,+2.6
Lehigh,22-21-0,51.2%,48.8%,-1.7
Davidson,90-86-3,51.1%,48.9%,+1.3
Toledo,68-65-2,51.1%,48.9%,+2.3
Indiana,115-110-4,51.1%,48.9%,+1.4
Maryland,116-111-5,51.1%,48.9%,+1.6
Miami,98-94-2,51.0%,49.0%,+0.1
Boise St,74-71-0,51.0%,49.0%,-0.1
Arkansas St,50-48-2,51.0%,49.0%,+1.7
Idaho St,50-48-0,51.0%,49.0%,-1.4
UNLV,76-73-3,51.0%,49.0%,+0.7
Georgia,79-76-0,51.0%,49.0%,-0.3
Portland St,54-52-0,50.9%,49.1%,-0.6
North Dakota,33-32-1,50.8%,49.2%,+1.0
N Iowa,69-67-0,50.7%,49.3%,+0.9
S Carolina,69-67-6,50.7%,49.3%,+1.0
Geo Wshgtn,74-72-3,50.7%,49.3%,+0.4
Wm & Mary,40-39-1,50.6%,49.4%,+2.6
Loyola-MD,47-46-5,50.5%,49.5%,+0.4
Samford,48-47-0,50.5%,49.5%,+2.5
E Michigan,52-51-0,50.5%,49.5%,-0.4
Florida Intl,56-55-2,50.5%,49.6%,+1.3
Charlotte,59-58-2,50.4%,49.6%,+1.5
Arkansas,61-60-2,50.4%,49.6%,+0.4
Evansville,66-65-2,50.4%,49.6%,+1.2
Kent St,75-74-7,50.3%,49.7%,+0.9
Rhode Island,79-78-1,50.3%,49.7%,+0.5
Tennessee,83-82-5,50.3%,49.7%,+1.3
St Fran (PA),19-19-1,50.0%,50.0%,-0.4
St Bonavent,71-71-2,50.0%,50.0%,+1.4
Alab A&M,20-20-0,50.0%,50.0%,-0.6
McNeese St,18-18-0,50.0%,50.0%,+5.0
Connecticut,104-104-2,50.0%,50.0%,+1.3
Delaware St,23-23-0,50.0%,50.0%,-1.0
Kansas City,22-22-1,50.0%,50.0%,-1.3
Lafayette,17-17-2,50.0%,50.0%,+0.6
NC A&T,22-22-0,50.0%,50.0%,+1.1
Minnesota,101-101-2,50.0%,50.0%,+0.6
S Alabama,58-58-2,50.0%,50.0%,+0.1
Gonzaga,73-73-1,50.0%,50.0%,+0.9
Fla Atlantic,49-49-1,50.0%,50.0%,+0.1
N Mex State,49-49-1,50.0%,50.0%,+0.4
LIU,15-15-0,50.0%,50.0%,-0.1
Villanova,94-94-5,50.0%,50.0%,-0.1
GA Tech,92-93-5,49.7%,50.3%,+0.8
Iona,84-85-3,49.7%,50.3%,+0.4
Iowa St,74-75-1,49.7%,50.3%,-0.1
Vanderbilt,71-72-3,49.7%,50.4%,+0.5
Colorado St,69-70-2,49.6%,50.4%,+0.3
Drake,69-70-1,49.6%,50.4%,+0.3
Tulane,67-68-0,49.6%,50.4%,+0.2
S Methodist,67-68-5,49.6%,50.4%,+0.5
Niagara,65-66-4,49.6%,50.4%,+1.1
Loyola-Chi,64-65-1,49.6%,50.4%,+0.4
UC Irvine,63-64-3,49.6%,50.4%,+1.4
La Salle,56-57-0,49.6%,50.4%,-0.3
UC Davis,45-46-2,49.5%,50.6%,+0.9
Texas,90-92-2,49.5%,50.6%,+0.4
DePaul,89-91-6,49.4%,50.6%,+0.6
Ohio St,106-109-3,49.3%,50.7%,-0.4
Colorado,68-70-0,49.3%,50.7%,+2.0
Louisville,98-101-0,49.3%,50.8%,+0.6
UCSB,63-65-3,49.2%,50.8%,+0.9
Cornell,29-30-2,49.2%,50.9%,+0.7
Wofford,55-57-1,49.1%,50.9%,-0.9
Montana,55-57-1,49.1%,50.9%,+0.1
UCLA,82-85-2,49.1%,50.9%,+1.0
TX Christian,73-76-5,49.0%,51.0%,-0.3
TN State,48-50-0,49.0%,51.0%,+2.0
Oregon,72-75-3,49.0%,51.0%,+0.2
Arizona,71-74-2,49.0%,51.0%,-0.2
St Marys,70-73-0,49.0%,51.1%,+0.5
Akron,70-73-1,49.0%,51.1%,+0.5
CS Bakersfld,23-24-0,48.9%,51.1%,-0.4
WI-Milwkee,66-69-1,48.9%,51.1%,+0.2
Xavier,85-89-3,48.9%,51.2%,+1.8
Gard-Webb,21-22-0,48.8%,51.2%,-1.2
NJIT,21-22-0,48.8%,51.2%,+1.1
Purdue,98-103-1,48.8%,51.2%,+1.0
NW State,19-20-0,48.7%,51.3%,-1.4
Bowling Grn,54-57-3,48.7%,51.4%,+0.3
Rider,71-75-3,48.6%,51.4%,+0.4
W Virginia,86-91-3,48.6%,51.4%,+0.9
Houston,69-73-2,48.6%,51.4%,-0.8
Syracuse,102-108-4,48.6%,51.4%,-0.1
Idaho,51-54-0,48.6%,51.4%,-0.9
TX-Pan Am,16-17-1,48.5%,51.5%,-1.7
Cincinnati,93-99-4,48.4%,51.6%,+0.6
Kentucky,105-112-2,48.4%,51.6%,-1.0
Coastal Car,29-31-0,48.3%,51.7%,-0.2
UAB,57-61-4,48.3%,51.7%,+0.1
Ohio,57-61-2,48.3%,51.7%,+0.5
Columbia,28-30-0,48.3%,51.7%,-1.3
Incar Word,14-15-0,48.3%,51.7%,+1.0
Princeton,40-43-1,48.2%,51.8%,-0.5
Michigan St,109-118-3,48.0%,52.0%,-0.9
Virginia,95-103-1,48.0%,52.0%,+0.1
SE Louisiana,23-25-1,47.9%,52.1%,-1.2
Towson,45-49-1,47.9%,52.1%,+1.4
Valparaiso,56-61-1,47.9%,52.1%,0.0
SE Missouri,43-47-1,47.8%,52.2%,+1.8
Missouri,72-79-1,47.7%,52.3%,+0.3
Miami (OH),61-67-2,47.7%,52.3%,+0.6
North Texas,48-53-0,47.5%,52.5%,+1.6
Murray St,56-62-0,47.5%,52.5%,-0.8
Alabama,82-91-1,47.4%,52.6%,-0.5
Ball St,54-60-2,47.4%,52.6%,-2.3
IU Indy,36-40-0,47.4%,52.6%,+1.3
Florida St,89-99-4,47.3%,52.7%,+0.6
Seattle,35-39-3,47.3%,52.7%,-0.5
James Mad,42-47-2,47.2%,52.8%,-1.9
Arizona St,64-72-1,47.1%,52.9%,-0.9
New Orleans,32-36-0,47.1%,52.9%,+2.8
S Dakota St,40-45-2,47.1%,52.9%,-1.6
S Florida,91-103-1,46.9%,53.1%,-1.5
Seton Hall,90-102-2,46.9%,53.1%,+0.4
Mt St Marys,22-25-0,46.8%,53.2%,-0.4
N Illinois,50-57-0,46.7%,53.3%,+0.8
Kansas,99-113-2,46.7%,53.3%,+0.3
Presbyterian,21-24-0,46.7%,53.3%,-0.5
Cal Baptist,14-16-0,46.7%,53.3%,-1.2
Cleveland St,55-63-3,46.6%,53.4%,+0.1
Oklahoma,87-100-3,46.5%,53.5%,-0.4
Maine,20-23-0,46.5%,53.5%,-2.3
TX A&M-CC,20-23-1,46.5%,53.5%,+1.3
S Illinois,66-76-0,46.5%,53.5%,-1.2
Yale,33-38-1,46.5%,53.5%,-0.5
Saint Louis,68-79-3,46.3%,53.7%,-0.2
Miss Val St,24-28-1,46.2%,53.9%,-1.9
Navy,18-21-0,46.2%,53.9%,-5.7
LSU,65-76-2,46.1%,53.9%,+0.5
Wright St,59-69-2,46.1%,53.9%,-1.2
Nicholls,17-20-0,46.0%,54.1%,+1.6
Wagner,17-20-1,46.0%,54.1%,-2.1
Tulsa,66-78-2,45.8%,54.2%,+0.1
Coppin St,22-26-0,45.8%,54.2%,-2.1
Clemson,93-110-3,45.8%,54.2%,-1.3
Butler,71-84-4,45.8%,54.2%,-1.7
Maryland BC,27-32-0,45.8%,54.2%,-0.5
Canisius,58-69-3,45.7%,54.3%,-1.0
Drexel,47-56-0,45.6%,54.4%,+0.2
Fordham,57-68-3,45.6%,54.4%,-0.5
Louisiana,50-60-0,45.5%,54.6%,-0.4
Detroit,53-64-3,45.3%,54.7%,-0.8
SC Upstate,24-29-0,45.3%,54.7%,-0.5
Boston U,24-29-1,45.3%,54.7%,-2.2
E Kentucky,45-55-3,45.0%,55.0%,+0.1
Central Ark,18-22-0,45.0%,55.0%,+0.4
St Peters,71-87-2,44.9%,55.1%,-1.1
Vermont,22-27-0,44.9%,55.1%,+0.9
Marshall,43-53-1,44.8%,55.2%,+0.9
Creighton,90-111-5,44.8%,55.2%,-0.5
Rutgers,89-110-1,44.7%,55.3%,-1.2
Holy Cross,21-26-0,44.7%,55.3%,-1.8
Georgia St,46-57-2,44.7%,55.3%,-0.4
Beth-Cook,16-20-0,44.4%,55.6%,+0.5
NC-Grnsboro,55-69-2,44.4%,55.7%,-2.1
W Carolina,43-54-1,44.3%,55.7%,-0.4
Quinnipiac,35-44-0,44.3%,55.7%,+1.1
Siena,65-82-2,44.2%,55.8%,-1.3
Middle Tenn,53-67-3,44.2%,55.8%,-1.6
VCU,72-91-2,44.2%,55.8%,-1.6
Army,15-19-0,44.1%,55.9%,-1.5
TX El Paso,48-61-1,44.0%,56.0%,-1.0
Cal Poly,46-59-2,43.8%,56.2%,-0.4
S Mississippi,49-63-1,43.8%,56.3%,-1.9
Ark Pine Bl,17-22-0,43.6%,56.4%,-0.1
Sam Hous St,20-26-0,43.5%,56.5%,-2.1
Mississippi,67-88-6,43.2%,56.8%,-0.2
Hawaii,54-71-1,43.2%,56.8%,+1.7
Kennesaw St,19-25-2,43.2%,56.8%,-0.9
UC Riverside,47-62-2,43.1%,56.9%,-0.7
VA Tech,78-103-5,43.1%,56.9%,-2.2
CS Fullerton,53-70-0,43.1%,56.9%,-0.7
E Tenn St,31-41-1,43.1%,56.9%,+0.6
Elon,43-57-0,43.0%,57.0%,-0.8
Binghamton,18-24-0,42.9%,57.1%,-3.6
TX A&M-Com,3-4-0,42.9%,57.1%,-0.4
F Dickinson,18-24-1,42.9%,57.1%,-1.9
Albany,20-27-2,42.6%,57.5%,-0.8
Rice,33-45-0,42.3%,57.7%,+1.1
Southern,16-22-0,42.1%,57.9%,-2.2
Memphis,71-98-2,42.0%,58.0%,-1.4
Lamar,21-29-1,42.0%,58.0%,-2.7
Illinois,89-123-2,42.0%,58.0%,-1.9
Fresno St,63-88-0,41.7%,58.3%,-1.5
Kansas St,62-87-4,41.6%,58.4%,-2.3
Monmouth,37-52-1,41.6%,58.4%,-0.6
Fairfield,63-89-2,41.5%,58.6%,-2.6
App State,46-65-5,41.4%,58.6%,-1.1
Stanford,51-73-1,41.1%,58.9%,-1.7
Old Dominion,51-73-1,41.1%,58.9%,-2.0
American,20-29-0,40.8%,59.2%,-2.6
Grambling St,19-28-1,40.4%,59.6%,-3.4
San Diego St,59-88-3,40.1%,59.9%,-2.5
Nebraska,67-100-1,40.1%,59.9%,-1.9
Lindenwood,4-6-0,40.0%,60.0%,-5.0
SIU Edward,22-33-0,40.0%,60.0%,-1.0
Queens,4-6-0,40.0%,60.0%,-2.7
Dartmouth,27-41-0,39.7%,60.3%,-1.5
Texas St,23-35-0,39.7%,60.3%,-4.1
Texas A&M,59-90-1,39.6%,60.4%,-2.4
Fla Gulf Cst,17-26-1,39.5%,60.5%,-2.1
NC Central,17-26-0,39.5%,60.5%,-3.1
Alabama St,15-23-1,39.5%,60.5%,-5.1
Morehead St,44-68-0,39.3%,60.7%,-2.9
Bryant,16-25-1,39.0%,61.0%,-2.9
N Kentucky,23-36-0,39.0%,61.0%,-2.6
Wash State,51-80-3,38.9%,61.1%,-1.4
Chattanooga,40-64-0,38.5%,61.5%,-3.7
N Hampshire,16-26-1,38.1%,61.9%,-2.9
Maryland ES,12-20-1,37.5%,62.5%,-4.5
Sac State,39-66-1,37.1%,62.9%,-4.0
Florida A&M,17-29-1,37.0%,63.0%,+1.2
Norfolk St,20-35-1,36.4%,63.6%,-2.7
Central Conn,16-29-0,35.6%,64.4%,-3.0
Stonehill,4-8-0,33.3%,66.7%,-6.3
TX-Arlington,18-38-0,32.1%,67.9%,-5.5
Merrimack,6-16-0,27.3%,72.7%,-3.2
Le Moyne,1-4-0,20.0%,80.0%,-6.5
Mercyhurst,0-0-0,0.0%,0.0%,--
