Team,Over Record,Over %,Under %,Total +/-
Marshall,64-62-2,50.8%,49.2%,+1.4
E Illinois,101-98-0,50.8%,49.3%,+0.5
Idaho,104-101-4,50.7%,49.3%,+1.2
Florida,45-44-0,50.6%,49.4%,+0.4
Texas Tech,53-52-3,50.5%,49.5%,+0.4
N Dakota St,57-56-0,50.4%,49.6%,+1.5
Wofford,61-60-3,50.4%,49.6%,-1.8
Tulsa,79-78-2,50.3%,49.7%,-0.1
Austin Peay,84-83-5,50.3%,49.7%,+2.5
Cleveland St,92-91-3,50.3%,49.7%,0.0
Air Force,97-96-3,50.3%,49.7%,+0.9
Marist,100-99-1,50.3%,49.8%,+0.9
Citadel,109-108-1,50.2%,49.8%,+0.7
Maine,79-79-1,50.0%,50.0%,-0.1
Vermont,25-25-0,50.0%,50.0%,+0.9
Tennessee,45-45-1,50.0%,50.0%,+0.7
NC-Grnsboro,53-53-1,50.0%,50.0%,-0.2
Mass Lowell,49-49-2,50.0%,50.0%,+2.2
N Carolina,31-31-0,50.0%,50.0%,+2.1
Mississippi,68-68-2,50.0%,50.0%,+2.6
N Illinois,91-91-3,50.0%,50.0%,+0.6
Duquesne,68-68-2,50.0%,50.0%,+1.2
McNeese St,53-53-0,50.0%,50.0%,+1.3
Indiana,61-61-3,50.0%,50.0%,-0.2
Old Dominion,57-57-1,50.0%,50.0%,+1.0
VMI,107-107-1,50.0%,50.0%,+1.8
W Georgia,4-4-0,50.0%,50.0%,-4.3
IL-Chicago,100-101-0,49.8%,50.3%,+1.4
Drexel,92-93-0,49.7%,50.3%,+1.8
Coppin St,91-92-1,49.7%,50.3%,-0.5
Hampton,82-83-1,49.7%,50.3%,+0.4
U Mass,77-78-0,49.7%,50.3%,+0.9
Middle Tenn,77-78-3,49.7%,50.3%,+2.4
TX Christian,70-71-4,49.7%,50.4%,+1.8
Rob Morris,67-68-4,49.6%,50.4%,+0.1
Miami,65-66-2,49.6%,50.4%,+1.2
Texas,61-62-0,49.6%,50.4%,+0.7
Utah,60-61-2,49.6%,50.4%,-0.6
Iowa,58-59-2,49.6%,50.4%,+1.3
N Kentucky,52-53-1,49.5%,50.5%,+0.3
W Michigan,99-101-1,49.5%,50.5%,+0.4
W Carolina,94-96-1,49.5%,50.5%,-0.3
Loyola Mymt,82-84-3,49.4%,50.6%,-1.9
BYU,38-39-0,49.4%,50.7%,+1.9
TN State,73-75-2,49.3%,50.7%,-0.7
DePaul,103-106-3,49.3%,50.7%,+0.2
Lafayette,66-68-4,49.3%,50.8%,-1.0
Niagara,96-99-3,49.2%,50.8%,+1.6
Belmont,32-33-0,49.2%,50.8%,-1.6
Mt St Marys,60-62-3,49.2%,50.8%,+0.8
CS Fullerton,86-89-4,49.1%,50.9%,+1.6
Minnesota,83-86-3,49.1%,50.9%,+0.2
S Alabama,80-83-1,49.1%,50.9%,+0.8
IU Indy,106-110-2,49.1%,50.9%,+0.6
Auburn,52-54-0,49.1%,50.9%,+1.3
Miami (OH),97-101-2,49.0%,51.0%,+0.2
Kennesaw St,71-74-3,49.0%,51.0%,-0.2
Temple,69-72-3,48.9%,51.1%,+1.0
Vanderbilt,90-94-3,48.9%,51.1%,+1.1
St Fran (PA),64-67-1,48.9%,51.2%,-0.2
SE Louisiana,60-63-2,48.8%,51.2%,-0.9
S Mississippi,97-102-3,48.7%,51.3%,-0.4
St Johns,76-80-2,48.7%,51.3%,+3.0
Siena,74-78-1,48.7%,51.3%,+0.1
Chicago St,92-97-5,48.7%,51.3%,-0.1
Fla Atlantic,69-73-2,48.6%,51.4%,+0.6
Rutgers,85-90-4,48.6%,51.4%,+0.8
Jksnville St,67-71-1,48.6%,51.5%,+0.2
CS Bakersfld,67-71-0,48.6%,51.5%,-0.6
N Florida,63-67-2,48.5%,51.5%,+0.2
AR Lit Rock,77-82-0,48.4%,51.6%,+0.9
UAB,45-48-3,48.4%,51.6%,+0.5
Jackson St,60-64-0,48.4%,51.6%,-0.5
American,58-62-0,48.3%,51.7%,-0.2
Presbyterian,72-77-0,48.3%,51.7%,+0.1
Utah Tech,43-46-0,48.3%,51.7%,-0.1
TN Tech,95-102-0,48.2%,51.8%,+0.4
Arkansas,54-58-0,48.2%,51.8%,-0.3
TX Southern,52-56-1,48.2%,51.9%,+0.7
IPFW,65-70-2,48.2%,51.9%,-0.2
Fordham,89-96-6,48.1%,51.9%,-1.1
Wm & Mary,74-80-3,48.1%,52.0%,+0.7
Bradley,73-79-1,48.0%,52.0%,+0.1
Kansas,24-26-1,48.0%,52.0%,-1.8
Longwood,48-52-3,48.0%,52.0%,-0.1
Akron,47-51-0,48.0%,52.0%,+1.3
Stanford,70-76-1,48.0%,52.1%,0.0
Stony Brook,55-60-0,47.8%,52.2%,+0.3
N Alabama,55-60-0,47.8%,52.2%,+1.5
Manhattan,93-102-2,47.7%,52.3%,+0.1
S Car State,72-79-0,47.7%,52.3%,+0.6
Nicholls,41-45-1,47.7%,52.3%,+2.0
Saint Louis,70-77-1,47.6%,52.4%,-0.4
Portland,95-105-2,47.5%,52.5%,+0.3
Cal Poly,103-114-5,47.5%,52.5%,+1.1
New Mexico,63-70-1,47.4%,52.6%,+0.5
Norfolk St,44-49-0,47.3%,52.7%,-0.8
Kentucky,26-29-0,47.3%,52.7%,-1.9
Lindenwood,26-29-2,47.3%,52.7%,-0.1
California,94-105-2,47.2%,52.8%,-0.7
Kent St,51-57-2,47.2%,52.8%,-1.0
UCF,68-76-2,47.2%,52.8%,-0.2
TN Martin,83-93-2,47.2%,52.8%,+0.2
Jacksonville,58-65-0,47.2%,52.9%,+0.4
Drake,66-74-2,47.1%,52.9%,+0.9
Central Conn,74-83-1,47.1%,52.9%,-0.7
Albany,57-64-2,47.1%,52.9%,+0.4
Quinnipiac,72-81-1,47.1%,52.9%,+1.4
Radford,46-52-0,46.9%,53.1%,-1.4
La Salle,84-95-1,46.9%,53.1%,-0.4
Evansville,91-103-1,46.9%,53.1%,+0.5
Arkansas St,83-94-3,46.9%,53.1%,+0.7
Northwestern,74-84-4,46.8%,53.2%,+0.5
Providence,66-75-5,46.8%,53.2%,-1.0
Elon,95-108-1,46.8%,53.2%,-0.7
Xavier,50-57-3,46.7%,53.3%,-0.4
Oklahoma,62-71-0,46.6%,53.4%,-0.8
UCSB,41-47-2,46.6%,53.4%,0.0
Buffalo,54-62-2,46.6%,53.5%,+0.9
Fla Gulf Cst,47-54-1,46.5%,53.5%,-1.4
Dartmouth,73-84-1,46.5%,53.5%,+0.5
Boise St,46-53-1,46.5%,53.5%,-1.2
E Kentucky,65-75-2,46.4%,53.6%,+0.4
Beth-Cook,52-60-2,46.4%,53.6%,-2.1
Troy,76-88-5,46.3%,53.7%,-1.1
Abl Christian,36-42-2,46.2%,53.9%,-1.5
Oakland,60-70-2,46.2%,53.9%,+0.2
St Peters,65-76-4,46.1%,53.9%,-2.1
GA Tech,92-108-3,46.0%,54.0%,-0.4
N Arizona,101-119-2,45.9%,54.1%,-0.5
Butler,61-72-1,45.9%,54.1%,-0.8
Valparaiso,71-84-0,45.8%,54.2%,-0.1
Gard-Webb,49-58-1,45.8%,54.2%,-0.9
Fairfield,76-90-4,45.8%,54.2%,-1.1
S Illinois,63-75-1,45.7%,54.4%,-2.5
Maryland,54-65-2,45.4%,54.6%,-1.2
Loyola-Chi,44-53-1,45.4%,54.6%,-0.5
TX A&M-Com,23-28-0,45.1%,54.9%,+1.5
Bryant,46-56-1,45.1%,54.9%,+0.7
Cal Baptist,32-39-2,45.1%,54.9%,-2.2
Binghamton,68-83-2,45.0%,55.0%,-0.9
Cal St Nrdge,95-116-5,45.0%,55.0%,+0.5
Tarleton St,31-38-0,44.9%,55.1%,-0.3
Canisius,73-90-6,44.8%,55.2%,0.0
Southern,43-53-2,44.8%,55.2%,-1.8
TX El Paso,63-78-3,44.7%,55.3%,-1.0
Villanova,21-26-0,44.7%,55.3%,-3.3
Ste F Austin,29-36-0,44.6%,55.4%,-1.1
Purdue,28-35-0,44.4%,55.6%,-0.3
Virginia,24-30-0,44.4%,55.6%,-1.0
Le Moyne,12-15-0,44.4%,55.6%,-2.2
Alab A&M,71-89-1,44.4%,55.6%,-2.4
Wash State,79-99-1,44.4%,55.6%,+0.2
Cincinnati,31-39-3,44.3%,55.7%,-1.9
TX-Arlington,58-73-2,44.3%,55.7%,-1.4
Pittsburgh,73-92-2,44.2%,55.8%,-1.8
Creighton,46-58-1,44.2%,55.8%,-1.8
Towson,57-72-3,44.2%,55.8%,-0.2
W Kentucky,49-62-3,44.1%,55.9%,-1.2
LIU,41-52-1,44.1%,55.9%,+0.1
Morehead St,63-80-0,44.1%,55.9%,-1.0
UC Irvine,37-47-2,44.1%,56.0%,-1.9
Florida A&M,65-83-2,43.9%,56.1%,-1.1
Princeton,32-41-0,43.8%,56.2%,+1.4
Liberty,21-27-1,43.8%,56.3%,+1.0
Yale,31-40-1,43.7%,56.3%,-1.7
Charl South,65-84-2,43.6%,56.4%,-1.3
VCU,37-48-2,43.5%,56.5%,-1.0
Hawaii,46-60-5,43.4%,56.6%,-1.3
Colorado,49-64-0,43.4%,56.6%,-1.1
UC Riverside,78-102-1,43.3%,56.7%,-1.5
UL Monroe,84-110-3,43.3%,56.7%,-1.0
E Tenn St,46-61-3,43.0%,57.0%,-3.4
Maryland BC,47-63-0,42.7%,57.3%,-1.2
Wisconsin,46-62-1,42.6%,57.4%,-0.4
Alabama St,57-77-2,42.5%,57.5%,-0.2
Illinois,50-68-1,42.4%,57.6%,-1.5
Stonehill,22-30-1,42.3%,57.7%,-1.8
UCLA,43-59-1,42.2%,57.8%,-1.2
Rider,57-79-0,41.9%,58.1%,-1.6
Lehigh,46-64-1,41.8%,58.2%,-1.8
St. Thomas,20-28-0,41.7%,58.3%,-1.5
N Mex State,29-41-2,41.4%,58.6%,-1.6
Notre Dame,60-85-1,41.4%,58.6%,-0.7
Wagner,42-61-2,40.8%,59.2%,-2.2
Gonzaga,8-12-0,40.0%,60.0%,-0.7
St Bonavent,41-62-0,39.8%,60.2%,-3.0
Davidson,36-55-2,39.6%,60.4%,+0.2
N Hampshire,43-73-1,37.1%,62.9%,-2.6
Houston,19-34-0,35.9%,64.2%,-3.5
San Diego St,22-41-0,34.9%,65.1%,-3.4
Merrimack,24-45-1,34.8%,65.2%,-4.7
Colgate,19-38-1,33.3%,66.7%,-3.3
Mercyhurst,2-4-0,33.3%,66.7%,-6.4
Maryland ES,47-95-2,33.1%,66.9%,-3.7
St Marys,17-40-0,29.8%,70.2%,-7.2
