Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Orlando,421-408-13,0.5277777777777777,0.022727272727272707,0.3125,252-218-6,0.8200000000000003,0.1702127659574469,0.7727272727272727,16-14-0,0.5181347150259066,0.5333333333333332,0.8279569892473118,244-247-10,0.43801652892561993,0.0,0.40625,171-156-3,0.873563218390804,0.09473684210526312,0.3999999999999999,219-196-5,0.7052631578947368,0.048192771084337394,0.5416666666666666,295-304-10,0.3100775193798446,0.1272727272727272,0.18918918918918917,123-103-3,0.989583333333333,0.3076923076923077,0.625,193-204-8,0.3660714285714288,0.0,0.45833333333333337,77-73-4,0.549295774647887,0.13888888888888884,0.5,260-250-9,0.6071428571428577,0.0888888888888889,0.761904761904762,76-100-2,0.0,0.0,0.16279069767441862,93-90-5,0.5412844036697244,0.09473684210526312,0.6,68-71-0,0.53125,0.0,0.2909090909090909,19.5,37.0,2.0,2.0,16.5,25.5,-4.0,21.5,-7.0,6.0,14.5,-23.0,5.5,-3.0,-0.048192771084337394,-0.09473684210526312,23.1,0.1804195804195805
San Antonio,432-420-15,0.5138888888888893,0.5227272727272727,0.5,238-224-7,0.6100000000000003,0.5319148936170214,0.5909090909090909,15-14-0,0.47668393782383434,0.5533333333333332,0.8064516129032256,206-188-11,0.6528925619834709,0.4177215189873418,0.625,221-226-4,0.5402298850574709,0.631578947368421,0.43999999999999995,209-210-11,0.40000000000000036,0.5180722891566264,0.5416666666666666,198-201-8,0.3333333333333335,0.16363636363636358,0.18918918918918917,233-217-7,0.7187499999999991,0.8076923076923077,0.875,218-202-3,0.6607142857142856,0.5425531914893617,0.75,75-73-3,0.5070422535211265,0.6481481481481481,0.6458333333333334,270-253-9,0.6785714285714288,0.5111111111111111,0.7142857142857144,99-96-3,0.6280991735537187,0.6260869565217391,0.7674418604651163,95-100-5,0.3486238532110093,0.5368421052631578,0.5428571428571428,72-80-3,0.4375,0.5980392156862746,0.5818181818181818,19.5,17.5,1.0,23.5,-3.0,4.5,1.0,19.5,17.5,3.5,21.5,4.5,-2.5,-6.5,0.024480902332735255,0.08924485125858128,21.7,0.6440559440559441
New York,418-411-15,0.4722222222222223,0.1477272727272727,0.6875,232-215-10,0.6500000000000004,0.26595744680851074,0.9090909090909092,10-14-1,0.21761658031088094,0.07333333333333325,0.32258064516129026,240-241-8,0.45454545454545414,0.1392405063291139,0.625,173-165-6,0.7471264367816097,0.2631578947368421,0.6399999999999999,217-196-8,0.6736842105263161,0.2409638554216867,0.875,262-281-11,0.23255813953488325,0.19999999999999996,0.29729729729729726,152-127-4,1.0,0.42307692307692313,1.0,200-214-7,0.3392857142857135,0.08510638297872342,0.5833333333333334,69-73-3,0.35915492957746453,0.3055555555555555,0.7083333333333333,266-245-11,0.7380952380952381,0.2333333333333333,1.0,98-99-2,0.545454545454545,0.18260869565217389,0.46511627906976744,88-97-3,0.24770642201834914,0.19999999999999996,0.7428571428571428,73-79-0,0.4750000000000001,0.15686274509803924,0.5454545454545454,14.5,22.0,-3.5,3.0,11.0,25.0,-13.5,27.0,-10.5,-2.5,26.5,0.0,-7.5,-6.0,-0.15585747244296327,-0.01739130434782607,19.9,0.22307692307692317
Toronto,451-444-13,0.4722222222222223,0.6704545454545454,0.5625,246-249-6,0.4300000000000006,0.6914893617021277,0.5454545454545455,16-14-0,0.5181347150259066,0.49999999999999994,0.2365591397849462,190-187-5,0.49586776859504145,0.6835443037974683,0.53125,254-253-8,0.6206896551724137,0.6947368421052631,0.6399999999999999,220-215-7,0.47368421052631593,0.7108433734939757,0.6666666666666667,174-165-9,0.46511627906976694,0.6181818181818182,0.45945945945945943,275-277-4,0.5104166666666661,0.5576923076923077,0.625,220-220-6,0.49107142857142794,0.6276595744680851,0.625,85-66-3,0.901408450704225,0.75,0.875,276-277-8,0.4761904761904763,0.7222222222222221,0.8095238095238096,94-107-3,0.29752066115702425,0.6260869565217391,0.5348837209302325,111-88-4,1.0,0.7789473684210526,0.9999999999999999,74-87-2,0.3500000000000001,0.607843137254902,0.47272727272727266,13.5,0.0,2.0,5.5,5.0,8.5,13.5,0.0,3.0,20.5,3.0,-11.5,25.0,-12.0,-0.08318379902589068,-0.15286041189931354,18.5,-0.060489510489510456
Sacramento,404-403-24,0.43055555555555625,0.13636363636363635,0.125,198-207-8,0.35000000000000053,0.19148936170212771,0.27272727272727276,18-9-0,0.8652849740932642,0.58,0.8279569892473118,239-211-15,0.7190082644628104,0.2531645569620253,0.53125,159-187-9,0.14942528735632177,0.0736842105263158,0.0,217-182-12,0.8736842105263154,0.28915662650602403,0.75,262-241-16,0.527131782945736,0.290909090909091,0.3243243243243243,141-160-8,0.19791666666666607,0.0,0.0,183-216-12,0.125,0.02127659574468084,0.04166666666666663,80-75-7,0.5704225352112675,0.17592592592592593,0.5,242-238-11,0.5357142857142856,0.24444444444444444,0.5238095238095238,97-106-11,0.38016528925619797,0.26956521739130435,0.4883720930232558,109-90-5,0.9082568807339451,0.21052631578947362,0.5714285714285714,64-81-6,0.23125000000000018,0.0980392156862745,0.3454545454545454,13.0,-5.0,9.0,35.5,-23.5,41.0,29.0,-15.0,-27.0,8.5,9.5,-3.5,21.5,-14.0,-0.2678800307613432,0.05903890160183073,16.0,-0.290909090909091
New Orleans,418-421-11,0.3888888888888884,0.3409090909090909,0.5625,213-215-5,0.4400000000000004,0.4255319148936171,0.7727272727272727,10-15-1,0.1735751295336787,0.4133333333333333,0.4946236559139784,222-220-6,0.47933884297520724,0.4177215189873418,0.65625,190-196-5,0.5172413793103452,0.32631578947368417,0.43999999999999995,207-207-7,0.41052631578947363,0.4337349397590361,0.8333333333333334,236-229-7,0.42635658914728625,0.5272727272727272,0.5405405405405405,179-186-4,0.42708333333333304,0.21153846153846156,0.375,209-207-4,0.5089285714285712,0.2872340425531915,0.625,80-71-0,0.669014084507042,0.4074074074074074,0.5625,247-259-9,0.3452380952380949,0.3555555555555555,0.7142857142857144,102-100-4,0.6033057851239665,0.4434782608695652,0.7441860465116279,103-106-2,0.40366972477064245,0.31578947368421045,0.39999999999999997,81-76-1,0.7000000000000002,0.5098039215686275,0.7999999999999999,2.5,0.5,-4.5,5.0,-3.5,3.5,10.5,-5.0,4.0,9.0,-7.5,4.0,-2.0,5.5,-0.14650089720584458,0.12768878718535476,12.6,-0.31573426573426566
Brooklyn,419-424-16,0.3750000000000009,0.1818181818181818,0.375,223-229-12,0.3899999999999997,0.27659574468085113,0.6818181818181819,11-16-0,0.19170984455958573,0.0,0.0,229-235-11,0.4132231404958677,0.15189873417721517,0.5,185-183-5,0.6436781609195394,0.28421052631578947,0.43999999999999995,223-194-6,0.7789473684210524,0.30120481927710835,0.75,271-249-12,0.527131782945736,0.2727272727272727,0.37837837837837834,148-169-4,0.1875,0.21153846153846156,0.29166666666666663,188-223-10,0.10714285714285765,0.09574468085106383,0.2916666666666667,64-83-2,0.0,0.0,0.0,257-254-10,0.5238095238095237,0.31111111111111106,0.9523809523809526,109-88-2,1.0,0.41739130434782606,0.8604651162790697,87-107-2,0.0,0.0,0.0,87-71-4,0.9187500000000002,0.34313725490196084,0.7818181818181817,3.0,0.0,-5.0,-0.5,4.5,32.0,28.0,-19.0,-30.0,-18.0,8.0,22.0,-19.0,18.0,-0.20546013842604452,0.41739130434782606,9.3,-0.06118881118881114
Denver,437-443-20,0.3750000000000009,0.5909090909090908,0.3125,234-227-7,0.54,0.6595744680851064,0.6818181818181819,18-16-0,0.5077720207253886,0.6799999999999999,0.6129032258064515,197-178-8,0.669421487603306,0.7721518987341772,0.78125,233-261-12,0.28735632183908066,0.49473684210526314,0.15999999999999992,209-215-9,0.33684210526315805,0.5301204819277108,0.25,181-165-8,0.5426356589147283,0.5636363636363636,0.5405405405405405,252-275-12,0.30208333333333304,0.3846153846153848,0.29166666666666663,211-218-10,0.41964285714285676,0.6595744680851064,0.7083333333333334,72-71-3,0.48591549295774605,0.5925925925925926,0.7083333333333333,274-273-13,0.5,0.6222222222222222,0.5714285714285715,95-107-9,0.31404958677685935,0.5652173913043478,0.3023255813953488,108-109-4,0.44954128440366947,0.6,0.6285714285714286,73-83-4,0.3999999999999999,0.5980392156862746,0.4545454545454545,4.0,10.5,2.0,23.0,-22.0,-1.5,20.0,-17.0,-2.0,2.5,7.5,-7.5,1.0,-8.0,0.12945398615739567,-0.034782608695652195,7.2,-0.1790209790209788
Milwaukee,442-450-20,0.3611111111111116,0.7159090909090908,0.0625,245-250-10,0.41000000000000014,0.723404255319149,0.4090909090909091,16-16-0,0.4326424870466321,0.7666666666666666,0.5698924731182795,188-170-5,0.669421487603306,0.8481012658227849,0.59375,248-275-15,0.3103448275862064,0.6736842105263157,0.039999999999999925,220-218-7,0.43157894736842195,0.7469879518072288,0.25,129-156-3,0.0,0.3272727272727274,0.027027027027027056,307-291-17,0.6666666666666661,0.6346153846153848,0.5,213-220-13,0.41964285714285676,0.7127659574468086,0.5416666666666667,81-74-3,0.6197183098591545,0.7962962962962963,0.625,257-275-11,0.2857142857142856,0.7222222222222221,0.23809523809523808,95-109-7,0.28099173553719003,0.6782608695652174,0.27906976744186046,102-91-3,0.7339449541284404,0.831578947368421,0.5428571428571428,88-85-6,0.65625,0.715686274509804,0.5272727272727272,2.0,0.0,0.0,20.5,-19.5,5.5,-25.5,24.5,-0.5,8.5,-12.5,-10.5,12.5,6.0,-0.03422199436042017,-0.1533180778032036,4.9,0.3073426573426574
Houston,434-447-14,0.31944444444444464,0.45454545454545453,0.25,247-251-9,0.4200000000000008,0.5425531914893618,0.5909090909090909,14-17-0,0.3082901554404147,0.4799999999999999,0.4408602150537634,194-217-8,0.2314049586776865,0.26582278481012656,0.3125,236-223-6,0.7701149425287355,0.6631578947368421,0.6,212-216-5,0.3578947368421055,0.46987951807228906,0.375,190-209-7,0.17829457364341073,0.1272727272727272,0.18918918918918917,240-237-7,0.5624999999999991,0.5769230769230771,0.5416666666666666,213-219-9,0.42857142857142794,0.44680851063829785,0.5833333333333334,70-78-3,0.26760563380281654,0.5555555555555556,0.5625,268-281-10,0.3452380952380949,0.4555555555555555,0.5238095238095238,94-99-1,0.45454545454545503,0.4956521739130435,0.46511627906976744,93-97-4,0.3761467889908259,0.41052631578947363,0.34285714285714286,82-71-1,0.8250000000000002,0.5784313725490197,0.6181818181818182,-6.0,0.5,-3.0,-19.0,16.0,-1.5,-15.5,6.5,-1.5,-6.5,-8.0,-4.5,-2.0,11.5,-0.02307100743399121,0.08512585812356988,1.1,0.4496503496503499
Portland,422-436-18,0.30555555555555625,0.24999999999999997,0.125,208-236-12,0.15000000000000036,0.2127659574468086,0.1363636363636364,15-15-0,0.4326424870466321,0.4933333333333333,0.6774193548387095,209-230-4,0.2644628099173558,0.15189873417721517,0.15625,207-201-14,0.6896551724137936,0.3684210526315789,0.5599999999999999,208-219-6,0.27368421052631664,0.19277108433734935,0.25,212-241-10,0.11627906976744162,0.0,0.0,209-190-8,0.78125,0.40384615384615397,0.75,207-211-10,0.4464285714285712,0.3085106382978724,0.5416666666666667,79-73-5,0.5985915492957745,0.6388888888888888,0.8541666666666666,244-280-10,0.08333333333333304,0.12222222222222218,0.0,102-96-3,0.6859504132231402,0.3826086956521739,0.627906976744186,112-104-3,0.6422018348623855,0.4631578947368421,0.6,84-68-3,0.9312499999999999,0.48039215686274517,0.7818181818181817,-5.0,-22.0,0.0,-19.0,13.0,-8.0,-24.0,23.0,1.0,8.5,-31.0,7.5,9.5,17.5,0.11573955396052305,-0.08054919908466818,-0.4,0.40384615384615397
Phoenix,423-438-10,0.29166666666666696,0.26136363636363635,0.0,222-223-5,0.4500000000000002,0.3510638297872341,0.31818181818181823,13-17-1,0.2590673575129534,0.4866666666666666,0.32258064516129026,230-221-5,0.5454545454545459,0.10126582278481011,0.3125,188-211-5,0.2758620689655169,0.4631578947368421,0.1999999999999999,208-211-7,0.36842105263157965,0.27710843373493965,0.3333333333333333,215-232-5,0.21705426356589141,0.036363636363636376,0.1081081081081081,205-206-5,0.520833333333333,0.3076923076923077,0.29166666666666663,206-226-2,0.2857142857142856,0.2127659574468085,0.125,76-70-0,0.605633802816901,0.3333333333333333,0.4375,273-261-5,0.6190476190476195,0.37777777777777777,0.761904761904762,106-118-4,0.3388429752066111,0.408695652173913,0.5348837209302325,95-97-1,0.4220183486238538,0.12631578947368416,0.1428571428571428,61-90-4,0.0,0.0784313725490196,0.0,-10.0,1.5,-3.5,11.5,-20.5,0.5,-14.5,1.5,-19.0,6.0,14.5,-10.0,-1.5,-27.0,-0.06434247628813114,0.28237986270022886,-3.0,0.27132867132867133
Chicago,406-423-13,0.27777777777777857,0.19318181818181818,0.125,207-240-3,0.08999999999999986,0.1702127659574469,0.0,13-16-0,0.2979274611398963,0.4599999999999999,0.5053763440860214,229-220-6,0.5454545454545459,0.2911392405063291,0.5625,173-196-7,0.2528735632183903,0.16842105263157894,0.0,206-206-8,0.41052631578947363,0.33734939759036137,0.75,244-261-9,0.23255813953488325,0.2727272727272727,0.18918918918918917,161-160-4,0.552083333333333,0.1923076923076924,0.3333333333333333,199-216-5,0.3125,0.06382978723404256,0.0,73-83-3,0.23239436619718257,0.324074074074074,0.375,241-263-6,0.22619047619047628,0.17777777777777776,0.23809523809523808,108-91-4,0.9173553719008263,0.41739130434782606,0.8604651162790697,91-92-6,0.44036697247706513,0.29473684210526313,0.48571428571428565,79-61-4,1.0,0.4313725490196079,0.9454545454545454,-10.5,-31.5,-3.0,12.0,-19.5,4.0,-12.5,3.0,-14.5,-8.5,-19.0,19.0,2.0,20.0,-0.2735196103563188,0.12265446224256293,-5.9,-0.0804195804195803
