Team,Over Record,Over %,Under %,Total +/-
Arizona,71-71-1,50.0%,50.0%,-0.6
Ark Pine Bl,25-25-0,50.0%,50.0%,-1.2
N Alabama,18-18-0,50.0%,50.0%,+1.1
Ste F Austin,22-22-0,50.0%,50.0%,-0.5
Nevada,69-69-2,50.0%,50.0%,+0.7
Columbia,31-31-2,50.0%,50.0%,+2.9
Georgia,77-77-3,50.0%,50.0%,+0.3
Bryant,22-22-0,50.0%,50.0%,+2.8
Richmond,81-81-1,50.0%,50.0%,+1.2
Towson,43-43-3,50.0%,50.0%,+0.7
Navy,16-16-0,50.0%,50.0%,+2.8
Rider,77-77-0,50.0%,50.0%,+1.7
Old Dominion,49-49-0,50.0%,50.0%,-0.4
Iona,84-84-1,50.0%,50.0%,-0.4
Queens,8-8-1,50.0%,50.0%,+1.8
Geo Wshgtn,79-79-2,50.0%,50.0%,+0.9
Nicholls,20-20-0,50.0%,50.0%,+3.7
Incar Word,16-16-1,50.0%,50.0%,0.0
Missouri,79-80-1,49.7%,50.3%,+0.9
S Methodist,74-75-1,49.7%,50.3%,+1.1
Wash State,64-65-0,49.6%,50.4%,-0.1
UAB,61-62-3,49.6%,50.4%,-0.1
Illinois St,58-59-3,49.6%,50.4%,+1.2
N Iowa,57-58-0,49.6%,50.4%,+0.4
Oregon St,54-55-2,49.5%,50.5%,+0.7
Loyola-MD,48-49-0,49.5%,50.5%,-1.3
North Texas,46-47-2,49.5%,50.5%,+0.4
Harvard,42-43-2,49.4%,50.6%,-0.8
Dayton,81-83-2,49.4%,50.6%,-1.4
Boise St,70-72-2,49.3%,50.7%,+2.0
Iowa,104-107-7,49.3%,50.7%,+1.0
Memphis,98-101-2,49.3%,50.8%,+1.3
Oregon,64-66-2,49.2%,50.8%,+1.4
Connecticut,92-95-4,49.2%,50.8%,+0.4
S Florida,90-93-0,49.2%,50.8%,+0.5
Norfolk St,29-30-0,49.2%,50.9%,-1.2
U Mass,85-88-0,49.1%,50.9%,+0.7
Houston,82-85-2,49.1%,50.9%,+0.6
GA Southern,53-55-2,49.1%,50.9%,-0.8
Ohio St,105-109-0,49.1%,50.9%,0.0
VMI,26-27-0,49.1%,50.9%,+2.4
LA Tech,51-53-0,49.0%,51.0%,-1.2
Florida Intl,50-52-2,49.0%,51.0%,-0.1
Samford,49-51-0,49.0%,51.0%,+1.1
Fresno St,72-75-1,49.0%,51.0%,+1.1
Cleveland St,69-72-1,48.9%,51.1%,+0.3
Vanderbilt,69-72-3,48.9%,51.1%,+0.2
Kentucky,90-94-1,48.9%,51.1%,-0.5
TX Christian,66-69-3,48.9%,51.1%,+0.3
Binghamton,22-23-0,48.9%,51.1%,+2.0
Campbell,19-20-0,48.7%,51.3%,+0.9
Stanford,76-80-1,48.7%,51.3%,-0.2
Siena,73-77-4,48.7%,51.3%,-0.4
Bradley,54-57-1,48.7%,51.4%,0.0
Morehead St,54-57-4,48.7%,51.4%,+3.1
Washington,70-74-1,48.6%,51.4%,-0.1
Geo Mason,70-74-2,48.6%,51.4%,-0.1
Lg Beach St,66-70-1,48.5%,51.5%,+1.9
S Carolina,80-85-3,48.5%,51.5%,-0.8
Wichita St,78-83-0,48.5%,51.6%,+1.3
Hampton,30-32-1,48.4%,51.6%,0.0
California,60-64-0,48.4%,51.6%,-0.6
UCSD,15-16-0,48.4%,51.6%,-3.3
Loyola-Chi,58-62-1,48.3%,51.7%,0.0
Miami,87-93-3,48.3%,51.7%,-0.1
Monmouth,43-46-0,48.3%,51.7%,+1.0
Butler,81-87-2,48.2%,51.8%,+0.5
Georgia St,40-43-2,48.2%,51.8%,-0.1
Cal Baptist,26-28-1,48.2%,51.9%,-0.6
Air Force,63-68-0,48.1%,51.9%,+0.1
Missouri St,62-67-2,48.1%,51.9%,-1.1
CS Fullerton,49-53-2,48.0%,52.0%,+2.1
N Illinois,47-51-1,48.0%,52.0%,+0.3
Fla Atlantic,47-51-1,48.0%,52.0%,+0.3
Belmont,34-37-0,47.9%,52.1%,+1.7
Creighton,67-73-4,47.9%,52.1%,-0.2
Oklahoma St,78-85-1,47.9%,52.2%,+1.2
Colorado,78-85-0,47.9%,52.2%,+0.6
San Francisco,65-71-0,47.8%,52.2%,+1.0
Lipscomb,32-35-1,47.8%,52.2%,+0.6
Purdue,96-105-0,47.8%,52.2%,+0.8
W Carolina,53-58-0,47.8%,52.3%,+0.6
Miami (OH),53-58-5,47.8%,52.3%,-0.5
Bucknell,21-23-1,47.7%,52.3%,-1.9
Portland,51-56-1,47.7%,52.3%,+0.4
VCU,61-67-1,47.7%,52.3%,-0.8
Boston U,30-33-0,47.6%,52.4%,-0.6
W Illinois,39-43-1,47.6%,52.4%,0.0
TN State,48-53-0,47.5%,52.5%,-1.5
Utah St,67-74-3,47.5%,52.5%,+0.8
Bellarmine,9-10-1,47.4%,52.6%,-1.6
N Florida,27-30-2,47.4%,52.6%,-0.5
Northeastrn,35-39-3,47.3%,52.7%,-1.2
Ohio,52-58-3,47.3%,52.7%,+0.9
U Penn,34-38-1,47.2%,52.8%,+0.8
Indiana St,57-64-1,47.1%,52.9%,-1.1
San Jose St,73-82-2,47.1%,52.9%,-0.8
Rob Morris,24-27-0,47.1%,52.9%,-1.0
Colgate,24-27-1,47.1%,52.9%,-0.8
Radford,24-27-0,47.1%,52.9%,-0.4
Vermont,31-35-0,47.0%,53.0%,+1.0
E Michigan,52-59-0,46.9%,53.2%,-0.5
Prairie View,22-25-1,46.8%,53.2%,-0.3
Florida A&M,22-25-1,46.8%,53.2%,-0.9
Cal St Nrdge,51-58-2,46.8%,53.2%,-0.4
Marist,65-74-1,46.8%,53.2%,+0.9
Quinnipiac,43-49-1,46.7%,53.3%,+0.2
TX-Pan Am,21-24-1,46.7%,53.3%,+0.1
NC-Wilmgton,42-48-0,46.7%,53.3%,0.0
Wright St,56-64-4,46.7%,53.3%,-0.6
Saint Louis,69-79-3,46.6%,53.4%,+0.1
Albany,26-30-0,46.4%,53.6%,+0.6
Hofstra,39-45-0,46.4%,53.6%,+0.1
Illinois,103-119-4,46.4%,53.6%,-1.3
Oklahoma,58-67-0,46.4%,53.6%,+0.4
Sam Hous St,32-37-0,46.4%,53.6%,-0.7
Utah Valley,18-21-1,46.2%,53.9%,-0.6
Longwood,18-21-1,46.2%,53.9%,+1.0
Florida,78-91-6,46.2%,53.9%,-2.5
Georgetown,78-91-0,46.2%,53.9%,-0.6
USC,60-70-4,46.2%,53.9%,+0.2
Maryland,95-111-4,46.1%,53.9%,-1.1
Pepperdine,53-62-1,46.1%,53.9%,-1.1
Louisiana,47-55-3,46.1%,53.9%,+1.0
Toledo,47-55-0,46.1%,53.9%,-1.0
N Arizona,46-54-0,46.0%,54.0%,-0.3
American,17-20-0,46.0%,54.1%,+0.7
Duquesne,60-71-2,45.8%,54.2%,-0.2
Duke,125-148-2,45.8%,54.2%,-0.5
E Illinois,38-45-0,45.8%,54.2%,0.0
Kansas,81-96-4,45.8%,54.2%,+0.2
St Fran (PA),16-19-0,45.7%,54.3%,-0.2
UCF,53-63-2,45.7%,54.3%,-0.2
Rice,51-61-1,45.5%,54.5%,-0.4
S Illinois,56-67-0,45.5%,54.5%,-0.7
Louisville,91-109-7,45.5%,54.5%,-1.4
Wisconsin,105-126-5,45.5%,54.6%,-0.7
Loyola Mymt,55-66-0,45.5%,54.6%,-2.3
Liberty,20-24-1,45.5%,54.6%,-1.3
Beth-Cook,20-24-1,45.5%,54.6%,-2.1
Akron,50-60-4,45.5%,54.6%,-1.2
Seattle,30-36-1,45.5%,54.6%,+1.0
Morgan St,29-35-0,45.3%,54.7%,-1.3
Arkansas St,52-63-0,45.2%,54.8%,-0.6
Miss State,66-80-3,45.2%,54.8%,-0.9
Hawaii,59-72-1,45.0%,55.0%,-1.4
Army,18-22-0,45.0%,55.0%,-0.4
Fla Gulf Cst,18-22-0,45.0%,55.0%,-0.6
E Kentucky,39-48-0,44.8%,55.2%,-0.4
S Car State,29-36-0,44.6%,55.4%,-0.5
N Colorado,49-61-0,44.6%,55.5%,-1.5
TN Tech,40-50-0,44.4%,55.6%,-1.8
S Indiana,4-5-0,44.4%,55.6%,-0.6
UC Irvine,54-68-2,44.3%,55.7%,0.0
Furman,46-58-2,44.2%,55.8%,-1.9
SE Louisiana,19-24-1,44.2%,55.8%,-3.0
Texas Tech,63-80-3,44.1%,55.9%,-1.6
Penn St,85-108-1,44.0%,56.0%,-1.4
Texas A&M,48-61-1,44.0%,56.0%,-1.4
Southern,22-28-1,44.0%,56.0%,-2.6
TX A&M-CC,22-28-0,44.0%,56.0%,-2.1
TX El Paso,40-51-0,44.0%,56.0%,-1.5
San Diego St,64-82-1,43.8%,56.2%,-1.6
Arizona St,53-68-1,43.8%,56.2%,-1.1
St Johns,87-112-3,43.7%,56.3%,-0.5
Mercer,26-34-0,43.3%,56.7%,-0.3
St Marys,51-67-1,43.2%,56.8%,-3.4
Jksnville St,38-50-2,43.2%,56.8%,-1.7
UC Davis,41-54-2,43.2%,56.8%,-0.8
Sacred Hrt,22-29-0,43.1%,56.9%,-1.6
St Peters,55-73-3,43.0%,57.0%,-2.7
Cincinnati,89-119-3,42.8%,57.2%,-1.1
Northwestern,79-106-2,42.7%,57.3%,-1.8
Valparaiso,49-66-2,42.6%,57.4%,-1.5
Texas St,23-31-4,42.6%,57.4%,-3.5
GA Tech,83-112-4,42.6%,57.4%,-1.1
Texas,59-80-4,42.5%,57.6%,-0.5
NC State,89-121-4,42.4%,57.6%,-1.1
Charl South,19-26-1,42.2%,57.8%,-0.7
Kennesaw St,18-25-0,41.9%,58.1%,-2.7
Middle Tenn,41-57-5,41.8%,58.2%,-0.3
Citadel,41-57-0,41.8%,58.2%,-3.0
Coppin St,28-39-0,41.8%,58.2%,-3.3
Wm & Mary,35-50-1,41.2%,58.8%,-2.5
NC Central,23-33-0,41.1%,58.9%,-2.4
Wagner,13-19-0,40.6%,59.4%,+1.8
Tennessee,69-101-4,40.6%,59.4%,-2.6
Brown,28-41-2,40.6%,59.4%,-3.4
Le Moyne,4-6-0,40.0%,60.0%,+1.8
TN Martin,38-59-2,39.2%,60.8%,+0.4
Lehigh,16-25-1,39.0%,61.0%,-0.7
Mass Lowell,21-33-0,38.9%,61.1%,-0.4
Chicago St,31-50-3,38.3%,61.7%,-2.9
Alcorn St,16-26-0,38.1%,61.9%,-0.6
Alabama St,14-23-1,37.8%,62.2%,-1.8
Stony Brook,21-36-0,36.8%,63.2%,-3.9
Tarleton St,6-11-0,35.3%,64.7%,-4.0
High Point,18-35-1,34.0%,66.0%,-6.0
Miss Val St,16-32-2,33.3%,66.7%,-4.2
TX A&M-Com,6-12-0,33.3%,66.7%,-0.6
W Georgia,1-2-0,33.3%,66.7%,-8.2
Dartmouth,20-42-1,32.3%,67.7%,-4.5
N Hampshire,15-33-0,31.3%,68.8%,-3.8
Maryland ES,18-40-1,31.0%,69.0%,-4.0
Merrimack,11-27-0,29.0%,71.1%,-8.0
Mercyhurst,0-1-0,0.0%,100.0%,-5.0
