Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Orlando,415-405-13,0.4800000000000004,0.011235955056179803,0.3125,248-215-6,0.8282828282828287,0.1578947368421053,0.7391304347826088,16-14-0,0.5181347150259066,0.5333333333333332,0.8191489361702129,243-246-10,0.443548387096774,0.0,0.41935483870967744,166-154-3,0.8023255813953485,0.06382978723404253,0.3999999999999999,215-193-5,0.666666666666667,0.036144578313252906,0.5416666666666666,294-303-10,0.3134328358208953,0.1272727272727272,0.18918918918918917,118-101-3,0.9263157894736835,0.27450980392156865,0.56,191-204-8,0.336363636363636,0.0,0.4800000000000001,76-72-4,0.5808823529411766,0.12844036697247707,0.5,255-248-9,0.5432098765432105,0.07777777777777778,0.761904761904762,75-100-2,0.0,0.0,0.15909090909090906,92-90-5,0.5370370370370372,0.07368421052631591,0.6176470588235293,68-71-0,0.5568862275449105,0.0,0.3035714285714286,16.5,36.0,2.0,2.0,13.5,24.5,-4.0,18.5,-9.0,6.0,11.5,-24.0,4.5,-3.0,-0.036144578313252906,-0.07368421052631591,22.4,0.14723707664884145
San Antonio,427-418-15,0.4666666666666668,0.5168539325842696,0.5,236-223-7,0.6060606060606055,0.5263157894736842,0.5652173913043479,15-14-0,0.47668393782383434,0.5533333333333332,0.797872340425532,204-188-11,0.629032258064516,0.4125,0.6451612903225806,218-224-4,0.4999999999999991,0.6276595744680851,0.43999999999999995,207-209-11,0.3737373737373728,0.506024096385542,0.5,195-199-8,0.32835820895522394,0.1454545454545455,0.16216216216216214,231-217-7,0.6842105263157894,0.8039215686274509,0.8400000000000001,215-201-3,0.6363636363636358,0.5425531914893617,0.7600000000000001,75-72-3,0.5514705882352944,0.6513761467889908,0.6956521739130436,268-252-9,0.6419753086419755,0.5111111111111111,0.7142857142857144,96-96-3,0.5772357723577235,0.6206896551724139,0.7045454545454545,95-99-5,0.3888888888888893,0.5263157894736843,0.5588235294117646,69-80-3,0.4011976047904193,0.5825242718446602,0.5535714285714286,16.5,16.5,1.0,21.5,-4.0,3.5,0.0,17.5,15.5,4.5,20.5,1.5,-1.5,-9.5,0.03652909510381963,0.09437386569872963,19.3,0.6584670231729054
New York,414-408-15,0.45333333333333314,0.1348314606741573,0.625,228-213-10,0.6363636363636367,0.24210526315789474,0.8260869565217392,10-14-1,0.21761658031088094,0.07333333333333325,0.3191489361702128,239-240-8,0.4596774193548381,0.12499999999999994,0.6129032258064516,170-163-6,0.7093023255813948,0.24468085106382975,0.6399999999999999,215-193-8,0.666666666666667,0.22891566265060237,0.9166666666666667,261-281-11,0.23134328358208966,0.18181818181818166,0.27027027027027023,149-124-4,1.0,0.4117647058823529,1.0000000000000002,198-214-7,0.30909090909090864,0.07446808510638299,0.56,69-73-3,0.37500000000000044,0.3027522935779816,0.7391304347826088,262-243-11,0.6913580246913584,0.21111111111111108,0.9523809523809526,98-98-2,0.5772357723577235,0.19827586206896552,0.47727272727272724,88-97-3,0.2592592592592595,0.18947368421052635,0.764705882352941,73-78-0,0.5209580838323356,0.15533980582524273,0.5714285714285715,13.5,20.0,-3.5,3.0,10.0,26.0,-14.5,27.0,-12.5,-2.5,24.5,1.0,-7.5,-5.0,-0.1544475775442194,0.008802177858439175,17.7,0.22994652406417126
Sacramento,402-398-24,0.4399999999999995,0.1348314606741573,0.1875,197-205-8,0.3636363636363633,0.1894736842105263,0.26086956521739135,18-9-0,0.8652849740932642,0.58,0.8191489361702129,237-207-15,0.7419354838709671,0.26249999999999996,0.5806451612903226,159-186-9,0.12790697674418627,0.07446808510638292,0.0,216-180-12,0.8585858585858581,0.28915662650602403,0.7916666666666667,261-240-16,0.5223880597014929,0.290909090909091,0.3513513513513513,140-156-8,0.23157894736842,0.0,0.040000000000000036,182-213-12,0.12727272727272698,0.03191489361702128,0.1200000000000001,80-74-7,0.625,0.18348623853211005,0.5434782608695653,240-235-11,0.518518518518519,0.24444444444444444,0.5238095238095238,96-105-11,0.398373983739837,0.28448275862068967,0.47727272727272724,109-88-5,0.9722222222222223,0.21052631578947373,0.6470588235294117,64-80-6,0.28742514970059885,0.10679611650485438,0.375,16.0,-4.0,9.0,37.5,-22.5,42.0,29.0,-12.0,-25.0,9.5,10.5,-3.5,23.5,-13.0,-0.25724173288900276,0.07395644283121594,15.6,-0.290909090909091
Toronto,446-442-13,0.42666666666666675,0.6629213483146067,0.5,243-248-6,0.41414141414141437,0.6842105263157895,0.47826086956521746,16-14-0,0.5181347150259066,0.49999999999999994,0.23404255319148942,187-187-5,0.467741935483871,0.6625,0.5161290322580645,252-251-8,0.5930232558139537,0.6914893617021276,0.6399999999999999,218-213-7,0.45454545454545414,0.7108433734939757,0.6666666666666667,169-163-9,0.4328358208955225,0.5818181818181818,0.4054054054054054,275-277-4,0.4947368421052625,0.5490196078431372,0.6000000000000001,217-220-6,0.45454545454545414,0.6276595744680851,0.6000000000000001,84-66-3,0.9191176470588238,0.7431192660550457,0.9130434782608696,273-276-8,0.41975308641975406,0.7222222222222221,0.8095238095238096,94-107-3,0.31707317073170715,0.6293103448275863,0.5227272727272727,109-87-4,1.0,0.7789473684210526,0.9999999999999998,73-86-2,0.3772455089820359,0.6116504854368932,0.4642857142857143,10.5,-2.0,2.0,2.5,5.0,8.5,10.5,0.0,0.0,19.5,1.0,-11.5,24.0,-12.0,-0.08318379902589068,-0.1496370235934663,14.6,-0.0327985739750446
New Orleans,415-416-11,0.3866666666666667,0.3595505617977528,0.625,211-212-5,0.45454545454545414,0.4421052631578947,0.8260869565217392,10-15-1,0.1735751295336787,0.4133333333333333,0.4893617021276596,219-215-6,0.508064516129032,0.46249999999999997,0.7419354838709677,190-196-5,0.4883720930232558,0.3191489361702127,0.43999999999999995,205-203-7,0.42424242424242387,0.46987951807228906,0.875,233-225-7,0.4328358208955225,0.5818181818181818,0.5675675675675675,179-185-4,0.43157894736842106,0.21568627450980382,0.40000000000000013,208-206-4,0.5,0.2978723404255319,0.6400000000000001,80-69-0,0.7500000000000004,0.4220183486238531,0.6304347826086957,245-257-9,0.30864197530864157,0.37777777777777777,0.761904761904762,101-99-4,0.6178861788617889,0.47413793103448276,0.75,103-105-2,0.435185185185186,0.30526315789473685,0.41176470588235287,80-75-1,0.7185628742514973,0.5436893203883495,0.8392857142857144,4.5,1.5,-4.5,7.0,-3.5,5.5,11.5,-4.0,4.0,11.0,-7.5,4.0,-1.0,5.5,-0.17200717764675716,0.16887477313974592,12.2,-0.36613190730837797
Brooklyn,415-419-16,0.3733333333333331,0.1797752808988764,0.375,222-226-12,0.42424242424242475,0.27368421052631575,0.6521739130434784,11-16-0,0.19170984455958573,0.0,0.0,227-232-11,0.4274193548387095,0.14999999999999997,0.5161290322580645,183-181-5,0.6162790697674412,0.276595744680851,0.43999999999999995,220-192-6,0.737373737373737,0.30120481927710835,0.75,267-245-12,0.5298507462686572,0.2727272727272727,0.37837837837837834,148-168-4,0.17894736842105186,0.196078431372549,0.2800000000000001,187-220-10,0.11818181818181728,0.10638297872340427,0.3200000000000001,63-82-2,0.0,0.0,0.0,254-251-10,0.4938271604938267,0.3222222222222222,0.9523809523809526,107-87-2,1.0,0.4224137931034483,0.8181818181818181,86-106-2,0.0,0.0,0.0,87-70-4,0.9461077844311379,0.34951456310679613,0.8035714285714286,4.0,2.0,-5.0,0.5,4.5,31.0,28.0,-18.0,-28.0,-18.0,8.0,21.0,-19.0,19.0,-0.19482184055370408,0.4224137931034483,9.7,-0.07664884135472372
Denver,434-439-20,0.3600000000000003,0.5730337078651685,0.3125,233-225-7,0.5555555555555554,0.6526315789473685,0.6521739130434784,18-16-0,0.5077720207253886,0.6799999999999999,0.6063829787234043,194-177-8,0.6532258064516121,0.75,0.7419354838709677,233-258-12,0.2906976744186043,0.5,0.15999999999999992,206-214-9,0.30303030303030276,0.506024096385542,0.20833333333333331,179-165-8,0.5149253731343286,0.5454545454545454,0.4864864864864864,251-271-12,0.3157894736842106,0.3921568627450981,0.32000000000000006,211-215-10,0.4363636363636356,0.6702127659574468,0.7200000000000001,71-71-3,0.4779411764705883,0.5779816513761468,0.6956521739130436,272-271-13,0.4691358024691361,0.6222222222222222,0.5714285714285715,94-106-9,0.3333333333333335,0.5689655172413793,0.2727272727272727,107-108-4,0.4629629629629628,0.5789473684210527,0.6176470588235293,73-81-4,0.46706586826347296,0.5922330097087378,0.48214285714285715,5.0,11.5,2.0,21.0,-19.0,-3.5,18.0,-14.0,1.0,1.5,7.5,-7.5,1.0,-6.0,0.1641886695719048,-0.009981851179673318,8.0,-0.15329768270944732
Milwaukee,438-447-20,0.33333333333333304,0.7078651685393258,0.0625,242-250-10,0.3838383838383841,0.7052631578947368,0.3478260869565218,16-16-0,0.4326424870466321,0.7666666666666666,0.5638297872340426,188-170-5,0.669354838709677,0.8374999999999999,0.6129032258064516,244-272-15,0.26744186046511587,0.6595744680851063,0.039999999999999925,218-218-7,0.3939393939393936,0.7349397590361445,0.25,128-156-3,0.0,0.3272727272727274,0.027027027027027056,304-288-17,0.663157894736842,0.627450980392157,0.4800000000000001,211-217-13,0.4181818181818171,0.7127659574468086,0.56,81-72-3,0.6911764705882355,0.7889908256880733,0.6956521739130436,255-275-11,0.22222222222222232,0.7222222222222221,0.23809523809523808,94-108-7,0.2926829268292681,0.6810344827586208,0.2727272727272727,102-89-3,0.7962962962962967,0.8210526315789474,0.588235294117647,86-84-6,0.6586826347305395,0.6990291262135923,0.5178571428571429,1.0,-3.0,0.0,20.5,-20.5,3.5,-26.5,24.5,0.5,10.5,-14.5,-10.5,14.5,5.0,-0.022173801589335906,-0.1400181488203266,5.0,0.3001782531194296
Portland,418-432-18,0.2933333333333339,0.2584269662921348,0.125,205-233-12,0.141414141414141,0.2210526315789474,0.13043478260869568,15-15-0,0.4326424870466321,0.4933333333333333,0.6702127659574469,206-228-4,0.26612903225806406,0.16249999999999998,0.12903225806451613,206-199-14,0.6860465116279064,0.3723404255319149,0.6,205-216-6,0.262626262626263,0.216867469879518,0.25,208-237-10,0.11940298507462721,0.0,0.0,209-190-8,0.7684210526315782,0.3921568627450981,0.7200000000000002,206-210-10,0.4363636363636356,0.3085106382978724,0.52,78-73-5,0.6029411764705888,0.6238532110091742,0.8695652173913044,242-276-10,0.049382716049382935,0.1333333333333333,0.0,101-95-3,0.6991869918699187,0.39655172413793105,0.6136363636363635,112-104-3,0.6574074074074074,0.4526315789473685,0.6176470588235293,83-68-3,0.9221556886227549,0.4854368932038835,0.7857142857142858,-5.0,-22.0,0.0,-20.0,14.0,-8.0,-24.0,23.0,1.0,7.5,-29.0,7.5,9.5,16.5,0.0916431684183544,-0.056079854809437446,1.9,0.3921568627450981
Detroit,391-405-22,0.28000000000000025,0.0,0.3125,187-221-13,0.040404040404039776,0.0,0.17391304347826086,13-14-0,0.38601036269430056,0.39333333333333326,0.6595744680851064,259-244-12,0.588709677419355,0.04999999999999993,0.6129032258064516,127-155-10,0.0,0.0,0.0,192-205-13,0.23232323232323182,0.0,0.375,273-283-19,0.29850746268656714,0.1272727272727272,0.29729729729729726,115-120-3,0.39999999999999947,0.07843137254901955,0.2400000000000001,199-198-9,0.4909090909090903,0.03191489361702128,0.6800000000000002,80-76-3,0.5735294117647056,0.22018348623853207,0.6956521739130436,226-244-16,0.22222222222222232,0.0,0.33333333333333337,98-94-3,0.6585365853658534,0.33620689655172414,0.8863636363636362,106-90-6,0.8611111111111116,0.021052631578947434,0.5588235294117646,72-71-3,0.6467065868263475,0.15533980582524273,0.7678571428571429,-3.0,-27.5,-1.0,21.0,-23.0,-6.5,-0.5,-3.5,5.5,5.5,-10.0,5.5,19.0,2.5,0.03191489361702128,0.3151542649727767,0.4,-0.04884135472370765
Houston,429-445-14,0.28000000000000025,0.449438202247191,0.25,245-249-9,0.42424242424242475,0.5263157894736842,0.5652173913043479,14-17-0,0.3082901554404147,0.4799999999999999,0.4361702127659575,192-217-8,0.21774193548387055,0.24999999999999994,0.32258064516129037,233-221-6,0.7325581395348832,0.6595744680851063,0.6,210-215-5,0.33333333333333304,0.46987951807228906,0.3333333333333333,188-208-7,0.17910447761194037,0.1272727272727272,0.18918918918918917,237-236-7,0.5263157894736841,0.5686274509803922,0.5200000000000001,210-218-9,0.39999999999999947,0.44680851063829785,0.56,69-77-3,0.27941176470588225,0.5504587155963302,0.6086956521739131,266-280-10,0.2962962962962967,0.4444444444444444,0.4761904761904762,92-99-1,0.43089430894308967,0.5,0.4545454545454545,92-97-4,0.3611111111111116,0.3894736842105263,0.32352941176470584,80-71-1,0.8023952095808387,0.5728155339805825,0.6071428571428572,-9.0,0.5,-3.0,-21.0,15.0,-2.5,-16.5,4.5,-3.5,-6.5,-9.0,-6.5,-3.0,9.5,-0.02307100743399121,0.1105263157894737,-2.2,0.44135472370766504
