Team,ATS Record,Cover %,MOV,ATS +/-
WI-Milwkee,117-131-1,47.2%,0.5,-1.1
San Francisco,83-93-3,47.2%,3.8,+0.5
Old Dominion,153-172-8,47.1%,3.3,-0.1
Delaware,121-136-11,47.1%,-1.4,-1.2
Illinois St,241-271-10,47.1%,1.1,-0.1
McNeese St,40-45-2,47.1%,-0.1,-0.7
Lamar,48-54-2,47.1%,1.1,-0.1
VMI,79-89-3,47.0%,-2.5,-0.9
Georgetown,197-222-9,47.0%,2.3,-0.5
Minnesota,227-256-13,47.0%,0.7,-0.8
E Kentucky,94-106-6,47.0%,3.6,-0.3
Cleveland St,121-137-6,46.9%,-1.2,-1.1
Canisius,98-111-6,46.9%,-2.7,-1.2
Pacific,89-101-3,46.8%,2.2,-0.7
Bryant,36-41-1,46.8%,-2.9,-0.8
USC,128-146-2,46.7%,2.1,-0.9
Elon,82-94-2,46.6%,-4.2,-1.1
Marshall,171-196-10,46.6%,0.4,-0.7
Fordham,217-249-11,46.6%,-5.9,-0.6
Bellarmine,20-23-2,46.5%,-2.1,-0.8
Oregon St,98-113-3,46.5%,0.4,-0.5
DePaul,220-254-7,46.4%,-4.2,-0.6
Cal St Nrdge,96-111-3,46.4%,-1.3,-1.3
TN Martin,64-74-1,46.4%,-2.6,-0.7
Pepperdine,83-96-1,46.4%,0.0,-1.0
Iona,101-117-5,46.3%,3.3,-0.1
Missouri,220-255-13,46.3%,1.6,-0.6
Central Conn,31-36-0,46.3%,-1.4,-0.6
San Jose St,146-170-4,46.2%,-7.5,-1.2
Alab A&M,18-21-1,46.2%,-5.5,-0.2
Wake Forest,232-271-12,46.1%,0.2,-0.7
Ball St,243-285-8,46.0%,0.5,-0.8
TN Tech,75-88-8,46.0%,-0.3,-1.4
W Illinois,46-54-3,46.0%,0.3,-0.2
Montana St,63-74-4,46.0%,-2.2,-1.8
Samford,91-107-4,46.0%,0.0,-0.5
S Methodist,171-202-11,45.8%,1.8,-1.0
LSU,235-278-11,45.8%,1.2,-0.7
TX Christian,207-246-9,45.7%,-0.3,-0.6
Rice,126-151-3,45.5%,-2.6,-0.3
Loyola-MD,121-145-2,45.5%,-4.1,-0.7
Texas St,35-42-2,45.5%,1.2,-0.2
North Dakota,39-47-2,45.4%,-4.4,-1.1
Holy Cross,68-82-0,45.3%,-0.5,-0.6
Incar Word,34-41-1,45.3%,-4.5,-0.9
Alabama St,19-23-0,45.2%,-4.8,-2.9
Idaho St,57-69-3,45.2%,-3.0,-0.6
Loyola Mymt,87-106-6,45.1%,-2.7,-0.7
E Carolina,192-234-15,45.1%,-3.7,-1.0
Grd Canyon,27-33-0,45.0%,7.5,+0.3
LIU,18-22-1,45.0%,-4.3,-1.0
Nicholls,40-49-2,44.9%,-1.8,-0.5
Morehead St,87-107-1,44.9%,2.3,-0.5
Liberty,47-58-1,44.8%,0.6,-0.8
N Dakota St,38-47-3,44.7%,4.0,-0.9
Dartmouth,42-52-5,44.7%,-3.7,-0.7
Louisiana,75-93-4,44.6%,2.1,-1.0
Brown,45-56-4,44.6%,-2.1,-0.8
Hawaii,50-64-2,43.9%,3.7,-0.8
S Indiana,10-13-1,43.5%,-3.3,-1.1
Stonehill,10-13-0,43.5%,-7.7,-0.9
Hampton,35-46-1,43.2%,-3.2,-1.3
Sac State,56-75-6,42.8%,-4.6,-1.8
Fla Gulf Cst,41-55-2,42.7%,0.1,-1.7
Santa Clara,73-98-4,42.7%,1.0,-1.5
SIU Edward,42-57-2,42.4%,-6.0,-1.0
UTSA,41-57-1,41.8%,-1.9,-1.9
E Illinois,74-103-2,41.8%,-2.1,-1.3
Ark Pine Bl,20-28-2,41.7%,-14.7,-0.2
Alcorn St,13-19-3,40.6%,-7.5,-2.0
Beth-Cook,13-19-3,40.6%,-5.5,-2.9
Howard,22-34-2,39.3%,-7.5,-1.5
CS Bakersfld,20-31-1,39.2%,-1.0,-0.6
Lindenwood,5-8-0,38.5%,-0.9,-2.4
Sacred Hrt,26-47-1,35.6%,-4.0,-3.3
