Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Toronto,893-875-34,0.6491228070175445,0.5416666666666667,0.6363636363636364,484-494-18,0.4666666666666668,0.5322580645161291,0.6428571428571429,33-26-1,0.698830409356725,0.5660377358490566,0.5657894736842105,441-428-18,0.4320987654320989,0.5507246376811594,0.4285714285714286,439-438-16,0.6543209876543212,0.557142857142857,0.8181818181818181,452-421-16,0.6351351351351351,0.5857142857142857,0.7,442-435-22,0.4691358024691361,0.5263157894736843,0.3913043478260869,446-433-12,0.666666666666667,0.46341463414634154,0.5909090909090908,430-445-18,0.5050505050505052,0.4736842105263158,0.5,183-166-7,0.7835051546391751,0.5125,0.7575757575757576,526-529-19,0.5428571428571427,0.5735294117647058,0.75,193-184-7,0.7307692307692308,0.5568181818181819,0.6086956521739131,216-197-9,0.6183206106870229,0.5581395348837209,0.7857142857142857,151-154-7,0.4850746268656718,0.5542168674698794,0.43243243243243246,35.0,-1.0,7.5,22.0,9.0,39.0,18.0,19.0,-6.0,20.5,6.5,12.5,23.5,0.5,-0.11203007518796992,-0.0013213530655390437,51.7,-0.06290115532734275
Utah,887-871-37,0.6491228070175445,0.625,0.5454545454545454,452-446-18,0.5733333333333333,0.5322580645161291,0.5714285714285715,26-31-1,0.39766081871345027,0.5566037735849056,0.42105263157894735,411-409-15,0.34567901234567966,0.6521739130434783,0.33333333333333337,464-452-22,0.7283950617283956,0.6142857142857142,0.7272727272727272,428-449-15,0.22972972972972894,0.5,0.2,390-407-16,0.2839506172839501,0.3421052631578949,0.2173913043478261,491-459-21,0.7857142857142856,0.6341463414634146,0.6363636363636364,453-412-22,0.8383838383838382,0.7368421052631579,0.9444444444444444,171-189-9,0.2783505154639183,0.525,0.33333333333333337,531-480-17,0.9142857142857146,0.6911764705882353,0.9375,221-209-9,0.7564102564102564,0.75,0.6086956521739131,214-216-10,0.4274809160305342,0.627906976744186,0.6428571428571428,159-171-10,0.38805970149253755,0.6506024096385541,0.48648648648648646,34.5,15.0,-4.5,9.5,23.0,-13.5,-9.0,42.5,52.0,-13.5,59.5,16.5,3.0,-7.0,0.23684210526315785,0.12209302325581395,44.7,0.29204107830551973
Philadelphia,892-878-30,0.6315789473684212,0.33333333333333337,0.5454545454545454,480-455-17,0.706666666666667,0.33870967741935487,0.6428571428571429,28-31-0,0.45321637426900585,0.4716981132075472,0.5526315789473684,483-446-13,0.5802469135802477,0.31884057971014496,0.6190476190476191,398-421-17,0.4691358024691361,0.3857142857142857,0.4545454545454545,444-439-13,0.43243243243243157,0.3857142857142857,0.55,486-488-14,0.40740740740740744,0.15789473684210553,0.30434782608695654,399-386-16,0.6785714285714279,0.3414634146341463,0.5454545454545454,444-430-17,0.6767676767676765,0.2894736842105263,0.5,177-192-5,0.32989690721649545,0.3,0.5151515151515151,514-482-19,0.7857142857142856,0.4117647058823529,0.75,204-207-4,0.5256410256410255,0.2727272727272727,0.34782608695652173,208-216-9,0.3740458015267176,0.4302325581395349,0.7142857142857143,173-173-6,0.5223880597014929,0.28915662650602403,0.48648648648648646,29.0,33.5,-3.0,43.5,-14.5,11.5,5.0,21.0,22.5,-12.5,41.5,-1.0,-3.5,3.0,-0.09624060150375935,-0.15750528541226222,39.0,0.18356867779204078
Phoenix,896-891-28,0.5789473684210531,0.5555555555555556,0.36363636363636365,463-433-14,0.7600000000000007,0.6290322580645162,0.8571428571428572,29-37-1,0.3479532163742689,0.6509433962264151,0.39473684210526316,428-412-13,0.4567901234567904,0.49275362318840576,0.380952380952381,459-466-15,0.5925925925925926,0.6285714285714286,0.5454545454545454,455-427-16,0.6081081081081079,0.6,0.5,397-412-13,0.30864197530864246,0.26315789473684226,0.30434782608695654,494-476-15,0.6904761904761898,0.4878048780487806,0.4545454545454545,432-463-11,0.42424242424242387,0.48684210526315785,0.2777777777777778,181-171-3,0.6804123711340209,0.5375,0.48484848484848486,551-504-17,0.8714285714285719,0.6470588235294117,0.9375,231-243-8,0.4102564102564106,0.5795454545454546,0.3913043478260869,202-215-6,0.32061068702290063,0.4186046511627907,0.1428571428571428,135-179-7,0.0,0.3975903614457831,0.0,19.0,37.0,-7.5,22.5,0.5,36.0,-8.5,25.5,-25.5,11.5,55.5,-8.0,-10.0,-40.5,-0.11315789473684212,0.16094080338266387,30.8,0.22464698331193833
New Orleans,864-861-30,0.5789473684210531,0.34722222222222227,0.7272727272727273,431-450-14,0.3866666666666667,0.29032258064516125,0.5714285714285715,24-31-1,0.3391812865497077,0.4056603773584906,0.513157894736842,456-452-19,0.3580246913580254,0.42028985507246375,0.5714285714285715,396-399-11,0.617283950617284,0.28571428571428564,0.6363636363636364,430-425-17,0.43243243243243157,0.4428571428571429,0.8,507-478-17,0.6049382716049383,0.5526315789473686,0.6956521739130436,350-374-13,0.3809523809523805,0.07317073170731725,0.18181818181818177,432-429-13,0.6161616161616168,0.2631578947368421,0.5,190-166-7,0.8865979381443303,0.3125,0.696969696969697,472-510-19,0.2857142857142856,0.32352941176470584,0.5625,221-212-8,0.7051282051282053,0.4318181818181818,0.7826086956521738,212-199-8,0.5648854961832064,0.3604651162790698,0.6785714285714286,178-154-3,0.7910447761194037,0.5301204819277108,0.8108108108108107,18.0,-12.0,-6.5,13.5,2.5,13.5,37.5,-17.5,9.5,27.5,-28.5,13.0,17.0,25.5,-0.1796992481203008,0.07135306553911203,27.1,-0.47946084724005134
Chicago,882-884-24,0.5438596491228065,0.4305555555555556,0.5454545454545454,455-480-13,0.3600000000000003,0.3225806451612903,0.3571428571428572,26-30-0,0.42105263157894735,0.5566037735849056,0.5263157894736842,452-422-12,0.5432098765432105,0.5507246376811594,0.7142857142857144,423-447-12,0.4691358024691361,0.3285714285714285,0.3636363636363636,454-426-14,0.6081081081081079,0.5571428571428572,0.8500000000000001,476-469-12,0.4691358024691361,0.5000000000000002,0.3913043478260869,404-411-12,0.5357142857142856,0.24390243902439035,0.40909090909090906,427-457-10,0.42424242424242387,0.2894736842105263,0.16666666666666669,195-185-6,0.6701030927835054,0.5625,0.5454545454545454,483-484-10,0.5571428571428569,0.4264705882352941,0.6875,235-218-4,0.8205128205128203,0.4431818181818182,0.6521739130434783,192-186-7,0.5038167938931295,0.5581395348837209,0.75,178-185-8,0.44776119402985115,0.36144578313253006,0.48648648648648646,10.0,-18.5,-4.0,36.0,-18.0,35.0,13.0,-1.0,-25.0,13.0,4.0,19.0,9.5,-3.0,-0.26766917293233083,-0.11495771670190275,22.1,-0.2560975609756099
Orlando,865-877-37,0.5087719298245617,0.29166666666666674,0.36363636363636365,485-454-21,0.7600000000000007,0.29032258064516125,0.7142857142857144,27-34-0,0.35964912280701755,0.6037735849056604,0.6184210526315789,465-487-20,0.18518518518518512,0.2608695652173913,0.2380952380952381,388-380-17,0.7037037037037042,0.3571428571428571,0.5909090909090908,443-425-19,0.5270270270270272,0.34285714285714286,0.45,501-510-23,0.37037037037037024,0.1842105263157896,0.2173913043478261,359-364-14,0.5476190476190474,0.2926829268292682,0.3636363636363636,413-444-18,0.41414141414141437,0.23684210526315788,0.33333333333333337,176-177-7,0.5257731958762895,0.275,0.36363636363636365,510-496-23,0.6571428571428575,0.32352941176470584,0.8125,192-230-8,0.0,0.23863636363636365,0.0,188-193-8,0.3893129770992365,0.3488372093023256,0.6071428571428571,152-170-7,0.31343283582089576,0.2409638554216867,0.18918918918918926,6.5,41.5,-7.0,-12.0,16.5,27.5,2.5,2.0,-22.0,2.5,25.5,-34.0,-1.0,-14.5,-0.10601503759398498,-0.11020084566596194,16.5,0.10847240051347862
Houston,888-906-26,0.47368421052631504,0.6666666666666667,0.6363636363636364,477-473-13,0.5600000000000005,0.7096774193548387,0.9285714285714286,27-28-1,0.5,0.7452830188679245,0.6184210526315789,395-408-13,0.23456790123456894,0.6521739130434783,0.5714285714285715,485-485-12,0.6419753086419755,0.7,0.7272727272727272,450-439-8,0.4729729729729728,0.7142857142857143,0.65,378-385-11,0.3580246913580245,0.5263157894736843,0.5217391304347827,504-518-15,0.4999999999999991,0.5121951219512196,0.49999999999999994,429-455-18,0.44444444444444464,0.6184210526315789,0.5555555555555556,170-190-5,0.24742268041237203,0.575,0.42424242424242425,511-516-18,0.5285714285714285,0.6764705882352942,0.75,208-214-4,0.48717948717948634,0.6590909090909091,0.47826086956521735,203-219-9,0.2977099236641223,0.6046511627906976,0.46428571428571425,180-172-2,0.604477611940299,0.7831325301204819,0.7027027027027026,-5.0,10.5,-0.5,-6.5,6.0,15.0,-1.5,-6.5,-17.0,-17.5,4.0,-4.0,-11.5,9.0,-0.09586466165413543,0.05443974630021142,9.7,-0.014120667522464658
Sacramento,834-854-41,0.4561403508771935,0.15277777777777785,0.09090909090909088,407-438-14,0.2933333333333339,0.0,0.0,37-22-1,0.8976608187134503,0.5660377358490566,0.6973684210526315,498-461-24,0.567901234567902,0.30434782608695654,0.523809523809524,325-383-16,0.13580246913580218,0.0,0.0,438-405-20,0.6621621621621623,0.2142857142857142,0.45,535-518-24,0.5185185185185182,0.2105263157894739,0.2608695652173913,296-331-17,0.25,0.0,0.0,392-444-21,0.2828282828282829,0.09210526315789473,0.16666666666666669,178-181-10,0.4948453608247432,0.0,0.2121212121212121,473-485-21,0.47142857142857153,0.22058823529411764,0.4375,202-209-16,0.47435897435897445,0.3068181818181818,0.5652173913043478,225-207-11,0.603053435114504,0.25581395348837216,0.5357142857142857,146-166-9,0.28358208955223896,0.20481927710843367,0.45945945945945943,0.5,-24.0,15.5,49.0,-50.0,43.0,29.0,-26.5,-41.5,2.0,-1.5,1.0,23.5,-15.5,-0.12218045112781946,0.051004228329809664,6.0,-0.2105263157894739
Portland,864-890-27,0.4385964912280702,0.31944444444444453,0.18181818181818182,421-448-18,0.3333333333333339,0.1935483870967742,0.14285714285714296,30-32-0,0.4795321637426899,0.44339622641509435,0.513157894736842,429-465-9,0.08641975308642014,0.31884057971014496,0.0,422-416-18,0.6913580246913584,0.3285714285714285,0.7272727272727272,425-448-12,0.21621621621621667,0.27142857142857146,0.25,450-489-15,0.16049382716049365,0.052631578947368585,0.0,411-392-12,0.7261904761904763,0.3170731707317075,0.5909090909090908,432-436-13,0.5757575757575752,0.35526315789473684,0.4444444444444445,188-168-7,0.8247422680412368,0.525,0.8484848484848485,482-540-14,0.15714285714285747,0.20588235294117643,0.0,218-220-6,0.5512820512820511,0.38636363636363635,0.47826086956521735,225-222-3,0.46564885496183184,0.4651162790697675,0.5714285714285714,164-150-6,0.6865671641791051,0.48192771084337344,0.6216216216216216,-12.5,-18.0,-2.0,-31.5,15.0,-17.0,-31.5,25.0,2.5,23.5,-51.0,1.0,4.5,17.0,0.08383458646616537,-0.07875264270613114,-0.1,0.2644415917843389
Charlotte,784-808-33,0.4385964912280702,0.0,0.36363636363636365,437-438-16,0.5200000000000005,0.0,0.7857142857142858,25-25-1,0.5263157894736841,0.39622641509433965,0.6973684210526315,470-481-23,0.2592592592592595,0.0,0.1904761904761905,304-317-9,0.518518518518519,0.042857142857142816,0.7272727272727272,393-403-19,0.3108108108108105,0.0,0.35,538-570-28,0.2469135802469138,0.0,0.08695652173913043,242-234-5,0.6785714285714279,0.14634146341463417,0.5909090909090908,390-405-14,0.5050505050505052,0.0,0.5555555555555556,184-185-6,0.5257731958762895,0.07499999999999996,0.48484848484848486,432-435-20,0.5285714285714285,0.0,0.625,183-203-7,0.24358974358974272,0.0,0.13043478260869557,164-167-10,0.4122137404580153,0.0,0.42857142857142855,143-163-6,0.2761194029850751,0.0,0.2972972972972973,-7.5,7.0,0.5,0.5,-8.5,-0.5,-18.0,10.5,-8.0,2.0,7.0,-16.5,2.0,-17.0,0.0,0.0,-3.6,0.14634146341463417
Detroit,868-895-40,0.4210526315789487,0.33333333333333337,0.2727272727272727,446-493-26,0.20000000000000018,0.27419354838709675,0.21428571428571436,27-38-0,0.2777777777777777,0.46226415094339623,0.381578947368421,468-484-20,0.23456790123456894,0.2753623188405797,0.28571428571428575,389-400-20,0.5555555555555554,0.4428571428571428,0.5454545454545454,432-443-24,0.3108108108108105,0.37142857142857144,0.4,474-496-24,0.2839506172839501,0.2105263157894739,0.2608695652173913,387-394-16,0.5357142857142856,0.2926829268292682,0.3636363636363636,436-450-16,0.5151515151515156,0.2894736842105263,0.4444444444444445,185-195-6,0.40206185567010433,0.3125,0.30303030303030304,479-503-27,0.38571428571428523,0.2941176470588235,0.4375,209-191-6,0.8717948717948714,0.4772727272727273,1.0,213-211-8,0.45801526717557284,0.32558139534883723,0.3214285714285714,177-159-7,0.7238805970149258,0.5180722891566264,0.8378378378378377,-7.0,-34.0,-11.0,-6.0,-1.0,1.0,-10.0,1.0,-6.0,-7.0,-10.5,21.0,6.0,21.5,-0.08195488721804511,0.15169133192389006,-6.3,0.08215661103979433
Brooklyn,863-893-34,0.4210526315789487,0.19444444444444448,0.09090909090909088,461-467-25,0.49333333333333407,0.16129032258064518,0.4285714285714286,27-32-0,0.4035087719298245,0.12264150943396235,0.11842105263157893,458-498-20,0.0740740740740744,0.21739130434782605,0.2380952380952381,395-383-14,0.7407407407407405,0.19999999999999996,0.4545454545454545,445-428-15,0.5270270270270272,0.3142857142857143,0.55,521-532-20,0.3580246913580245,0.1842105263157896,0.2173913043478261,338-353-14,0.45238095238095166,0.04878048780487798,0.18181818181818177,409-458-19,0.31313131313131315,0.07894736842105263,0.0,167-206-5,0.0,0.025000000000000022,0.0,495-484-22,0.6428571428571432,0.2647058823529411,0.625,215-190-6,0.9743589743589745,0.32954545454545453,0.7391304347826086,187-236-3,0.0,0.13953488372093026,0.0,174-171-7,0.5522388059701493,0.32530120481927705,0.7027027027027026,-13.0,6.5,-5.0,-30.0,19.0,24.5,-1.0,-8.0,-39.5,-36.5,22.0,28.0,-47.5,6.5,-0.23533834586466165,0.19001057082452427,-7.9,-0.13543003851091162
